i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.97,,,,,,,,,,,,,,,,,,
2,1.97,3.14,,,,,,,,,,,,,,,,,
3,1.97,3.14,4.38,,,,,,,,,,,,,,,,
4,1.97,3.14,4.38,5.61,,,,,,,,,,,,,,,
5,1.97,3.14,4.38,5.61,6.82,,,,,,,,,,,,,,
6,1.97,3.14,4.38,5.61,6.82,8.01,,,,,,,,,,,,,
7,1.97,3.14,4.38,5.61,6.82,8.01,9.19,,,,,,,,,,,,
8,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,,,,,,,,,,,
9,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,,,,,,,,,,
10,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,,,,,,,,,
11,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,13.79,,,,,,,,
12,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,13.79,14.92,,,,,,,
13,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,13.79,14.92,16.05,,,,,,
14,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,13.79,14.92,16.05,17.17,,,,,
15,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,13.79,14.92,16.05,17.17,18.28,,,,
16,1.97,3.14,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,13.79,14.92,16.05,17.17,18.28,19.39,,,
17,1.97,3.13,4.38,5.61,6.82,8.01,9.19,10.35,11.51,12.65,13.79,14.92,16.04,17.16,18.28,19.39,20.49,,
18,1.97,3.12,4.36,5.59,6.79,7.98,9.16,10.32,11.47,12.62,13.75,14.88,16.01,17.12,18.24,19.35,20.45,21.56,
19,1.42,2.67,3.89,5.08,6.26,7.42,8.57,9.71,10.84,11.96,13.08,14.19,15.30,16.40,17.50,18.59,19.69,20.77,21.86
