i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.78,10.83,,,,,,,,,,,,,,,,,,
3,9.24,10.29,11.17,,,,,,,,,,,,,,,,,
4,8.70,9.74,10.62,11.48,,,,,,,,,,,,,,,,
5,8.15,9.20,10.08,10.93,11.77,,,,,,,,,,,,,,,
6,7.61,8.66,9.54,10.39,11.22,12.04,,,,,,,,,,,,,,
7,7.06,8.11,8.99,9.85,10.68,11.50,12.31,,,,,,,,,,,,,
8,6.52,7.57,8.45,9.30,10.14,10.96,11.77,12.57,,,,,,,,,,,,
9,5.97,7.02,7.90,8.76,9.59,10.41,11.22,12.02,12.82,,,,,,,,,,,
10,5.43,6.48,7.36,8.21,9.05,9.87,10.68,11.48,12.27,13.06,,,,,,,,,,
11,4.89,5.94,6.82,7.67,8.50,9.32,10.13,10.93,11.73,12.52,13.30,,,,,,,,,
12,4.34,5.39,6.27,7.12,7.96,8.78,9.59,10.39,11.18,11.97,12.76,13.54,,,,,,,,
13,3.80,4.85,5.73,6.58,7.41,8.23,9.04,9.85,10.64,11.43,12.21,12.99,13.77,,,,,,,
14,3.25,4.30,5.18,6.04,6.87,7.69,8.50,9.30,10.10,10.88,11.67,12.45,13.22,14.00,,,,,,
15,2.71,3.76,4.64,5.49,6.33,7.15,7.96,8.76,9.55,10.34,11.12,11.90,12.68,13.45,14.22,,,,,
16,2.17,3.21,4.09,4.95,5.78,6.60,7.41,8.21,9.01,9.80,10.58,11.36,12.14,12.91,13.68,14.45,,,,
17,1.62,2.67,3.55,4.40,5.24,6.06,6.87,7.67,8.46,9.25,10.03,10.81,11.59,12.36,13.13,13.90,14.67,,,
18,1.08,2.13,3.00,3.86,4.69,5.51,6.32,7.12,7.91,8.70,9.48,10.26,11.04,11.81,12.58,13.35,14.12,14.88,,
19,0.52,1.56,2.44,3.28,4.11,4.92,5.72,6.52,7.31,8.09,8.87,9.64,10.41,11.18,11.95,12.71,13.48,14.24,14.99,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
