i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.89,,,,,,,,,,,,,,,,,,,
2,3.68,4.05,,,,,,,,,,,,,,,,,,
3,3.47,3.84,4.61,,,,,,,,,,,,,,,,,
4,3.26,3.63,4.40,5.16,,,,,,,,,,,,,,,,
5,3.05,3.42,4.19,4.95,5.70,,,,,,,,,,,,,,,
6,2.84,3.21,3.98,4.74,5.49,6.23,,,,,,,,,,,,,,
7,2.63,3.00,3.77,4.53,5.28,6.02,6.76,,,,,,,,,,,,,
8,2.42,2.80,3.57,4.32,5.07,5.81,6.55,7.29,,,,,,,,,,,,
9,2.22,2.59,3.36,4.11,4.86,5.60,6.34,7.08,7.81,,,,,,,,,,,
10,2.01,2.38,3.15,3.90,4.65,5.39,6.13,6.87,7.60,8.34,,,,,,,,,,
11,1.80,2.17,2.94,3.69,4.44,5.19,5.93,6.66,7.40,8.13,8.86,,,,,,,,,
12,1.59,1.96,2.73,3.49,4.23,4.98,5.72,6.45,7.19,7.92,8.65,9.38,,,,,,,,
13,1.38,1.75,2.52,3.28,4.03,4.77,5.51,6.24,6.98,7.71,8.44,9.17,9.90,,,,,,,
14,1.17,1.54,2.31,3.07,3.82,4.56,5.30,6.04,6.77,7.50,8.23,8.96,9.69,10.41,,,,,,
15,0.96,1.33,2.10,2.86,3.61,4.35,5.09,5.83,6.56,7.29,8.02,8.75,9.48,10.21,10.97,,,,,
16,0.75,1.13,1.89,2.65,3.40,4.14,4.88,5.62,6.35,7.08,7.81,8.54,9.27,10.00,10.76,11.57,,,,
17,0.55,0.92,1.69,2.44,3.19,3.93,4.67,5.41,6.14,6.87,7.60,8.33,9.06,9.79,10.55,11.36,11.78,,,
18,0.34,0.71,1.48,2.23,2.98,3.72,4.46,5.20,5.93,6.67,7.40,8.12,8.85,9.58,10.34,11.16,11.66,8.84,,
19,0.13,0.50,1.26,2.02,2.77,3.51,4.25,4.98,5.71,6.44,7.17,7.90,8.63,9.35,10.11,10.95,11.57,10.82,9.08,
20,0.00,0.26,0.96,1.66,2.36,3.06,3.76,4.46,5.16,5.86,6.56,7.26,7.96,8.66,9.36,10.06,10.76,11.46,12.16,12.86
