i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.03,,,,,,,,,,,,,,,,,,,
2,9.50,10.51,,,,,,,,,,,,,,,,,,
3,8.97,9.98,10.86,,,,,,,,,,,,,,,,,
4,8.44,9.45,10.33,11.18,,,,,,,,,,,,,,,,
5,7.91,8.92,9.80,10.65,11.48,,,,,,,,,,,,,,,
6,7.38,8.39,9.27,10.12,10.95,11.76,,,,,,,,,,,,,,
7,6.85,7.86,8.74,9.59,10.42,11.23,12.04,,,,,,,,,,,,,
8,6.32,7.33,8.21,9.06,9.89,10.70,11.51,12.31,,,,,,,,,,,,
9,5.79,6.80,7.68,8.53,9.36,10.17,10.98,11.78,12.57,,,,,,,,,,,
10,5.26,6.27,7.15,8.00,8.83,9.64,10.45,11.25,12.04,12.82,,,,,,,,,,
11,4.73,5.74,6.62,7.47,8.30,9.11,9.92,10.72,11.51,12.29,13.07,,,,,,,,,
12,4.20,5.21,6.09,6.94,7.77,8.58,9.39,10.19,10.98,11.76,12.54,13.32,,,,,,,,
13,3.67,4.68,5.56,6.40,7.24,8.05,8.86,9.66,10.45,11.23,12.01,12.79,13.56,,,,,,,
14,3.14,4.15,5.03,5.87,6.71,7.52,8.33,9.13,9.92,10.70,11.48,12.26,13.03,13.80,,,,,,
15,2.61,3.62,4.50,5.34,6.18,6.99,7.80,8.60,9.39,10.17,10.95,11.73,12.50,13.27,14.04,,,,,
16,2.08,3.09,3.97,4.81,5.64,6.46,7.27,8.07,8.86,9.64,10.42,11.20,11.97,12.74,13.51,14.28,,,,
17,1.55,2.56,3.44,4.28,5.11,5.93,6.74,7.53,8.33,9.11,9.89,10.67,11.44,12.21,12.98,13.75,14.51,,,
18,1.02,2.03,2.90,3.75,4.58,5.40,6.20,7.00,7.79,8.58,9.36,10.13,10.91,11.68,12.44,13.21,13.97,14.73,,
19,0.48,1.48,2.35,3.19,4.02,4.83,5.62,6.42,7.20,7.98,8.76,9.53,10.30,11.07,11.83,12.59,13.35,14.11,14.87,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
