i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.67,,,,,,,,,,,,,,,,,
3,0.48,1.67,2.77,,,,,,,,,,,,,,,,
4,0.48,1.67,2.77,3.86,,,,,,,,,,,,,,,
5,0.48,1.67,2.77,3.86,4.93,,,,,,,,,,,,,,
6,0.48,1.67,2.77,3.86,4.93,6.00,,,,,,,,,,,,,
7,0.48,1.67,2.77,3.86,4.93,6.00,7.06,,,,,,,,,,,,
8,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,,,,,,,,,,,
9,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,,,,,,,,,,
10,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,,,,,,,,,
11,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,11.25,,,,,,,,
12,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,11.25,12.30,,,,,,,
13,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,11.25,12.30,13.34,,,,,,
14,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,11.25,12.30,13.34,14.38,,,,,
15,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,11.25,12.30,13.34,14.38,15.42,,,,
16,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,11.25,12.30,13.34,14.38,15.42,16.45,,,
17,0.48,1.67,2.77,3.86,4.93,6.00,7.06,8.11,9.16,10.21,11.25,12.30,13.34,14.38,15.42,16.45,17.49,,
18,0.48,1.66,2.77,3.86,4.93,5.99,7.05,8.11,9.16,10.21,11.25,12.29,13.33,14.37,15.41,16.45,17.48,18.52,
19,0.44,1.61,2.70,3.78,4.85,5.91,6.96,8.01,9.06,10.10,11.15,12.19,13.22,14.26,15.30,16.33,17.36,18.39,19.43
