i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.66,,,,,,,,,,,,,,,,,,
2,1.66,2.88,,,,,,,,,,,,,,,,,
3,1.66,2.88,4.11,,,,,,,,,,,,,,,,
4,1.66,2.88,4.11,5.30,,,,,,,,,,,,,,,
5,1.66,2.88,4.11,5.30,6.47,,,,,,,,,,,,,,
6,1.66,2.88,4.11,5.30,6.47,7.62,,,,,,,,,,,,,
7,1.66,2.88,4.11,5.30,6.47,7.62,8.76,,,,,,,,,,,,
8,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,,,,,,,,,,,
9,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,,,,,,,,,,
10,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,12.12,,,,,,,,,
11,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,12.12,13.23,,,,,,,,
12,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,12.12,13.23,14.33,,,,,,,
13,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,12.12,13.23,14.33,15.43,,,,,,
14,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,12.12,13.23,14.33,15.43,16.53,,,,,
15,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,12.12,13.23,14.33,15.43,16.53,17.62,,,,
16,1.66,2.88,4.11,5.30,6.47,7.62,8.76,9.89,11.01,12.12,13.23,14.33,15.43,16.53,17.62,18.71,,,
17,1.66,2.88,4.11,5.30,6.46,7.62,8.76,9.89,11.01,12.12,13.23,14.33,15.43,16.52,17.62,18.70,19.79,,
18,1.66,2.87,4.09,5.28,6.45,7.60,8.74,9.87,10.99,12.10,13.21,14.31,15.41,16.50,17.59,18.68,19.76,20.85,
19,1.36,2.60,3.79,4.95,6.09,7.22,8.34,9.45,10.56,11.66,12.75,13.84,14.93,16.01,17.09,18.17,19.24,20.32,21.39
