i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.38,,,,,,,,,,,,,,,,,
3,1.23,2.38,3.50,,,,,,,,,,,,,,,,
4,1.23,2.38,3.50,4.60,,,,,,,,,,,,,,,
5,1.23,2.38,3.50,4.60,5.68,,,,,,,,,,,,,,
6,1.23,2.38,3.50,4.60,5.68,6.76,,,,,,,,,,,,,
7,1.23,2.38,3.50,4.60,5.68,6.76,7.83,,,,,,,,,,,,
8,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,,,,,,,,,,,
9,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,,,,,,,,,,
10,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.02,,,,,,,,,
11,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.02,12.07,,,,,,,,
12,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.02,12.07,13.12,,,,,,,
13,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.02,12.07,13.12,14.17,,,,,,
14,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.02,12.07,13.12,14.17,15.22,,,,,
15,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.02,12.07,13.12,14.17,15.22,16.27,,,,
16,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.01,12.07,13.12,14.17,15.22,16.27,17.30,,,
17,1.23,2.38,3.50,4.60,5.68,6.76,7.83,8.90,9.96,11.01,12.07,13.12,14.17,15.22,16.27,17.31,18.42,,
18,1.22,2.38,3.49,4.59,5.68,6.75,7.82,8.89,9.95,11.01,12.06,13.12,14.17,15.21,16.26,17.30,18.38,19.58,
19,1.15,2.29,3.40,4.49,5.56,6.63,7.70,8.76,9.81,10.87,11.92,12.96,14.01,15.05,16.10,17.14,18.18,19.28,20.80
