i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.69,,,,,,,,,,,,,,,,,,,
2,9.18,10.13,,,,,,,,,,,,,,,,,,
3,8.66,9.61,10.48,,,,,,,,,,,,,,,,,
4,8.15,9.10,9.97,10.82,,,,,,,,,,,,,,,,
5,7.63,8.58,9.45,10.30,11.13,,,,,,,,,,,,,,,
6,7.12,8.07,8.94,9.78,10.61,11.43,,,,,,,,,,,,,,
7,6.60,7.55,8.42,9.27,10.10,10.91,11.71,,,,,,,,,,,,,
8,6.09,7.04,7.91,8.75,9.58,10.40,11.20,11.99,,,,,,,,,,,,
9,5.57,6.52,7.39,8.24,9.07,9.88,10.68,11.48,12.27,,,,,,,,,,,
10,5.06,6.01,6.88,7.72,8.55,9.36,10.17,10.96,11.75,12.53,,,,,,,,,,
11,4.54,5.49,6.36,7.21,8.04,8.85,9.65,10.45,11.24,12.02,12.80,,,,,,,,,
12,4.03,4.98,5.85,6.69,7.52,8.33,9.14,9.93,10.72,11.50,12.28,13.06,,,,,,,,
13,3.51,4.46,5.33,6.18,7.01,7.82,8.62,9.42,10.21,10.99,11.77,12.54,13.31,,,,,,,
14,3.00,3.95,4.82,5.66,6.49,7.30,8.11,8.90,9.69,10.47,11.25,12.03,12.80,13.57,,,,,,
15,2.48,3.43,4.30,5.15,5.98,6.79,7.59,8.39,9.18,9.96,10.74,11.51,12.28,13.05,13.82,,,,,
16,1.97,2.92,3.79,4.63,5.46,6.27,7.08,7.87,8.66,9.44,10.22,11.00,11.77,12.54,13.30,14.07,,,,
17,1.45,2.40,3.27,4.12,4.94,5.76,6.56,7.36,8.14,8.93,9.71,10.48,11.25,12.02,12.79,13.55,14.31,,,
18,0.94,1.89,2.76,3.60,4.43,5.24,6.04,6.84,7.63,8.41,9.19,9.96,10.73,11.50,12.27,13.03,13.79,14.55,,
19,0.42,1.35,2.22,3.06,3.88,4.69,5.48,6.27,7.06,7.83,8.61,9.38,10.15,10.91,11.67,12.43,13.19,13.95,14.70,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
