i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.45,,,,,,,,,,,,,,,,,,
2,1.45,2.72,,,,,,,,,,,,,,,,,
3,1.45,2.72,3.93,,,,,,,,,,,,,,,,
4,1.45,2.72,3.93,5.11,,,,,,,,,,,,,,,
5,1.45,2.72,3.93,5.11,6.27,,,,,,,,,,,,,,
6,1.45,2.72,3.93,5.11,6.27,7.41,,,,,,,,,,,,,
7,1.45,2.72,3.93,5.11,6.27,7.41,8.54,,,,,,,,,,,,
8,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,,,,,,,,,,,
9,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,,,,,,,,,,
10,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,11.87,,,,,,,,,
11,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,11.87,12.97,,,,,,,,
12,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,11.87,12.97,14.06,,,,,,,
13,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,11.87,12.97,14.06,15.16,,,,,,
14,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,11.87,12.97,14.06,15.16,16.24,,,,,
15,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,11.87,12.97,14.06,15.16,16.24,17.33,,,,
16,1.45,2.72,3.93,5.11,6.27,7.41,8.54,9.65,10.77,11.87,12.97,14.06,15.16,16.24,17.33,18.41,,,
17,1.45,2.72,3.93,5.11,6.27,7.41,8.53,9.65,10.76,11.87,12.97,14.06,15.15,16.24,17.32,18.41,19.48,,
18,1.44,2.71,3.92,5.10,6.25,7.39,8.52,9.64,10.75,11.85,12.95,14.04,15.13,16.22,17.30,18.38,19.46,20.54,
19,1.25,2.48,3.67,4.82,5.95,7.07,8.19,9.29,10.39,11.48,12.56,13.65,14.73,15.80,16.88,17.95,19.02,20.09,21.15
