i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.76,,,,,,,,,,,,,,,,,,
2,1.76,3.00,,,,,,,,,,,,,,,,,
3,1.76,3.00,4.23,,,,,,,,,,,,,,,,
4,1.76,3.00,4.23,5.43,,,,,,,,,,,,,,,
5,1.76,3.00,4.23,5.43,6.60,,,,,,,,,,,,,,
6,1.76,3.00,4.23,5.43,6.60,7.75,,,,,,,,,,,,,
7,1.76,3.00,4.23,5.43,6.60,7.75,8.90,,,,,,,,,,,,
8,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,,,,,,,,,,,
9,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,,,,,,,,,,
10,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,12.26,,,,,,,,,
11,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,12.26,13.37,,,,,,,,
12,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,12.26,13.37,14.48,,,,,,,
13,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,12.26,13.37,14.48,15.58,,,,,,
14,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,12.26,13.37,14.48,15.58,16.67,,,,,
15,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,12.26,13.37,14.48,15.58,16.67,17.76,,,,
16,1.76,3.00,4.23,5.43,6.60,7.75,8.90,10.03,11.15,12.26,13.37,14.48,15.58,16.67,17.76,18.85,,,
17,1.75,3.00,4.23,5.43,6.60,7.75,8.89,10.02,11.15,12.26,13.37,14.47,15.57,16.67,17.76,18.85,19.94,,
18,1.75,2.99,4.22,5.41,6.58,7.73,8.87,10.00,11.13,12.24,13.35,14.45,15.55,16.64,17.74,18.82,19.91,20.99,
19,1.47,2.71,3.90,5.07,6.21,7.34,8.46,9.57,10.68,11.78,12.87,13.96,15.05,16.13,17.21,18.29,19.37,20.44,21.51
