i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.18,,,,,,,,,,,,,,,,,,,
2,9.65,10.86,,,,,,,,,,,,,,,,,,
3,9.12,10.32,11.19,,,,,,,,,,,,,,,,,
4,8.59,9.79,10.66,11.50,,,,,,,,,,,,,,,,
5,8.06,9.26,10.12,10.96,11.79,,,,,,,,,,,,,,,
6,7.53,8.73,9.59,10.43,11.26,12.07,,,,,,,,,,,,,,
7,7.00,8.20,9.06,9.90,10.72,11.53,12.34,,,,,,,,,,,,,
8,6.47,7.67,8.53,9.37,10.19,11.00,11.80,12.60,,,,,,,,,,,,
9,5.93,7.14,8.00,8.84,9.66,10.47,11.27,12.07,12.86,,,,,,,,,,,
10,5.40,6.61,7.47,8.31,9.13,9.94,10.74,11.54,12.32,13.11,,,,,,,,,,
11,4.87,6.07,6.94,7.78,8.60,9.41,10.21,11.00,11.79,12.58,13.35,,,,,,,,,
12,4.34,5.54,6.41,7.25,8.07,8.88,9.68,10.47,11.26,12.04,12.82,13.60,,,,,,,,
13,3.81,5.01,5.88,6.71,7.54,8.35,9.15,9.94,10.73,11.51,12.29,13.07,13.84,,,,,,,
14,3.28,4.48,5.34,6.18,7.01,7.82,8.62,9.41,10.20,10.98,11.76,12.54,13.31,14.08,,,,,,
15,2.75,3.95,4.81,5.65,6.47,7.28,8.09,8.88,9.67,10.45,11.23,12.01,12.78,13.55,14.31,,,,,
16,2.22,3.42,4.28,5.12,5.94,6.75,7.55,8.35,9.14,9.92,10.70,11.47,12.25,13.01,13.78,14.55,,,,
17,1.69,2.89,3.75,4.59,5.41,6.22,7.02,7.82,8.61,9.39,10.17,10.94,11.71,12.48,13.25,14.01,14.78,,,
18,1.16,2.35,3.22,4.05,4.88,5.69,6.49,7.28,8.07,8.85,9.63,10.41,11.18,11.95,12.71,13.48,14.24,15.00,,
19,0.62,1.81,2.66,3.49,4.31,5.11,5.91,6.69,7.48,8.25,9.03,9.80,10.57,11.33,12.10,12.86,13.62,14.37,15.13,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
