i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.02,,,,,,,,,,,,,,,,,,,
2,4.75,5.49,,,,,,,,,,,,,,,,,,
3,4.49,5.22,6.00,,,,,,,,,,,,,,,,,
4,4.22,4.96,5.74,6.50,,,,,,,,,,,,,,,,
5,3.96,4.69,5.47,6.24,7.00,,,,,,,,,,,,,,,
6,3.69,4.43,5.21,5.97,6.73,7.48,,,,,,,,,,,,,,
7,3.42,4.16,4.94,5.71,6.47,7.22,7.96,,,,,,,,,,,,,
8,3.16,3.90,4.68,5.44,6.20,6.95,7.70,8.44,,,,,,,,,,,,
9,2.89,3.63,4.41,5.18,5.93,6.69,7.43,8.18,8.92,,,,,,,,,,,
10,2.63,3.37,4.15,4.91,5.67,6.42,7.17,7.91,8.65,9.39,,,,,,,,,,
11,2.36,3.10,3.88,4.65,5.40,6.16,6.90,7.65,8.39,9.13,9.86,,,,,,,,,
12,2.10,2.84,3.62,4.38,5.14,5.89,6.64,7.38,8.12,8.86,9.60,10.33,,,,,,,,
13,1.83,2.57,3.35,4.12,4.87,5.63,6.37,7.12,7.86,8.60,9.33,10.07,10.80,,,,,,,
14,1.57,2.31,3.09,3.85,4.61,5.36,6.11,6.85,7.59,8.33,9.07,9.80,10.54,11.27,,,,,,
15,1.30,2.04,2.82,3.59,4.34,5.09,5.84,6.59,7.33,8.07,8.80,9.54,10.27,11.01,11.74,,,,,
16,1.04,1.78,2.55,3.32,4.08,4.83,5.58,6.32,7.06,7.80,8.54,9.27,10.01,10.74,11.47,12.20,,,,
17,0.77,1.51,2.29,3.05,3.81,4.56,5.31,6.06,6.80,7.54,8.27,9.01,9.74,10.47,11.21,11.94,12.67,,,
18,0.51,1.25,2.02,2.79,3.55,4.30,5.05,5.79,6.53,7.27,8.01,8.74,9.48,10.21,10.94,11.67,12.40,13.13,,
19,0.24,0.98,1.75,2.51,3.27,4.02,4.77,5.51,6.25,6.99,7.72,8.46,9.19,9.92,10.65,11.38,12.11,12.84,13.56,
20,0.00,0.63,1.33,2.03,2.73,3.43,4.13,4.83,5.53,6.23,6.93,7.63,8.33,9.03,9.73,10.43,11.13,11.83,12.53,13.23
