i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.70,,,,,,,,,,,,,,,,,,,
2,8.24,9.18,,,,,,,,,,,,,,,,,,
3,7.78,8.72,9.56,,,,,,,,,,,,,,,,,
4,7.32,8.26,9.10,9.92,,,,,,,,,,,,,,,,
5,6.86,7.80,8.64,9.46,10.27,,,,,,,,,,,,,,,
6,6.40,7.34,8.18,9.00,9.81,10.60,,,,,,,,,,,,,,
7,5.94,6.88,7.72,8.54,9.35,10.14,10.93,,,,,,,,,,,,,
8,5.48,6.42,7.26,8.08,8.89,9.68,10.47,11.25,,,,,,,,,,,,
9,5.02,5.96,6.80,7.62,8.43,9.22,10.01,10.79,11.56,,,,,,,,,,,
10,4.56,5.50,6.34,7.16,7.97,8.76,9.55,10.33,11.10,11.87,,,,,,,,,,
11,4.10,5.04,5.88,6.70,7.51,8.30,9.09,9.87,10.64,11.41,12.18,,,,,,,,,
12,3.64,4.58,5.42,6.24,7.05,7.84,8.63,9.41,10.18,10.95,11.72,12.48,,,,,,,,
13,3.18,4.12,4.96,5.78,6.59,7.38,8.17,8.95,9.72,10.49,11.26,12.02,12.78,,,,,,,
14,2.72,3.66,4.50,5.32,6.13,6.92,7.71,8.49,9.26,10.03,10.80,11.56,12.32,13.08,,,,,,
15,2.26,3.20,4.04,4.86,5.67,6.46,7.25,8.03,8.80,9.57,10.34,11.10,11.86,12.62,13.38,,,,,
16,1.80,2.74,3.58,4.40,5.21,6.00,6.79,7.57,8.34,9.11,9.88,10.64,11.40,12.16,12.92,13.67,,,,
17,1.34,2.28,3.12,3.94,4.75,5.54,6.33,7.11,7.88,8.65,9.42,10.18,10.94,11.70,12.46,13.21,13.96,,,
18,0.88,1.82,2.66,3.48,4.29,5.08,5.87,6.65,7.42,8.19,8.96,9.72,10.48,11.24,11.99,12.75,13.50,14.25,,
19,0.42,1.35,2.19,3.00,3.80,4.59,5.37,6.15,6.92,7.68,8.45,9.21,9.96,10.72,11.47,12.22,12.97,13.72,14.47,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
