i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.16,,,,,,,,,,,,,,,,,,,
2,8.68,9.74,,,,,,,,,,,,,,,,,,
3,8.20,9.26,10.11,,,,,,,,,,,,,,,,,
4,7.72,8.78,9.63,10.45,,,,,,,,,,,,,,,,
5,7.24,8.30,9.15,9.97,10.78,,,,,,,,,,,,,,,
6,6.76,7.82,8.67,9.49,10.30,11.10,,,,,,,,,,,,,,
7,6.28,7.34,8.19,9.01,9.82,10.61,11.40,,,,,,,,,,,,,
8,5.80,6.86,7.70,8.53,9.34,10.13,10.92,11.71,,,,,,,,,,,,
9,5.32,6.38,7.22,8.05,8.86,9.65,10.44,11.23,12.00,,,,,,,,,,,
10,4.84,5.90,6.74,7.57,8.37,9.17,9.96,10.74,11.52,12.29,,,,,,,,,,
11,4.36,5.42,6.26,7.09,7.89,8.69,9.48,10.26,11.04,11.81,12.58,,,,,,,,,
12,3.87,4.93,5.78,6.60,7.41,8.21,9.00,9.78,10.56,11.33,12.10,12.87,,,,,,,,
13,3.39,4.45,5.30,6.12,6.93,7.73,8.52,9.30,10.08,10.85,11.62,12.39,13.15,,,,,,,
14,2.91,3.97,4.82,5.64,6.45,7.25,8.04,8.82,9.60,10.37,11.14,11.91,12.67,13.43,,,,,,
15,2.43,3.49,4.34,5.16,5.97,6.77,7.56,8.34,9.12,9.89,10.66,11.43,12.19,12.95,13.71,,,,,
16,1.95,3.01,3.86,4.68,5.49,6.29,7.08,7.86,8.64,9.41,10.18,10.95,11.71,12.47,13.23,13.99,,,,
17,1.47,2.53,3.38,4.20,5.01,5.81,6.59,7.38,8.16,8.93,9.70,10.46,11.23,11.99,12.75,13.50,14.26,,,
18,0.99,2.05,2.89,3.72,4.52,5.32,6.11,6.89,7.67,8.44,9.21,9.98,10.74,11.50,12.26,13.02,13.77,14.53,,
19,0.51,1.56,2.40,3.21,4.01,4.80,5.59,6.37,7.14,7.91,8.68,9.44,10.20,10.96,11.71,12.47,13.22,13.97,14.72,
20,0.00,0.88,1.58,2.28,2.98,3.68,4.38,5.08,5.78,6.48,7.18,7.88,8.58,9.28,9.98,10.68,11.38,12.08,12.78,13.48
