i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.38,,,,,,,,,,,,,,,,,,,
2,4.15,4.78,,,,,,,,,,,,,,,,,,
3,3.91,4.55,5.32,,,,,,,,,,,,,,,,,
4,3.68,4.32,5.09,5.84,,,,,,,,,,,,,,,,
5,3.45,4.09,4.86,5.61,6.36,,,,,,,,,,,,,,,
6,3.22,3.85,4.62,5.38,6.13,6.88,,,,,,,,,,,,,,
7,2.99,3.62,4.39,5.15,5.90,6.65,7.39,,,,,,,,,,,,,
8,2.76,3.39,4.16,4.92,5.67,6.41,7.16,7.89,,,,,,,,,,,,
9,2.52,3.16,3.93,4.69,5.44,6.18,6.92,7.66,8.40,,,,,,,,,,,
10,2.29,2.93,3.70,4.45,5.20,5.95,6.69,7.43,8.17,8.90,,,,,,,,,,
11,2.06,2.70,3.47,4.22,4.97,5.72,6.46,7.20,7.94,8.67,9.40,,,,,,,,,
12,1.83,2.46,3.23,3.99,4.74,5.49,6.23,6.97,7.70,8.44,9.17,9.90,,,,,,,,
13,1.60,2.23,3.00,3.76,4.51,5.26,6.00,6.74,7.47,8.21,8.94,9.67,10.40,,,,,,,
14,1.37,2.00,2.77,3.53,4.28,5.02,5.77,6.50,7.24,7.97,8.71,9.44,10.17,10.90,,,,,,
15,1.13,1.77,2.54,3.30,4.05,4.79,5.53,6.27,7.01,7.74,8.48,9.21,9.94,10.66,11.39,,,,,
16,0.90,1.54,2.31,3.06,3.81,4.56,5.30,6.04,6.78,7.51,8.24,8.97,9.70,10.43,11.16,11.89,,,,
17,0.67,1.31,2.08,2.83,3.58,4.33,5.07,5.81,6.54,7.28,8.01,8.74,9.47,10.20,10.93,11.66,12.38,,,
18,0.44,1.07,1.84,2.60,3.35,4.10,4.84,5.58,6.31,7.05,7.78,8.51,9.24,9.97,10.70,11.42,12.15,12.91,,
19,0.21,0.84,1.61,2.36,3.11,3.85,4.59,5.33,6.07,6.80,7.53,8.26,8.99,9.72,10.45,11.17,11.90,12.66,13.40,
20,0.00,0.54,1.24,1.94,2.64,3.34,4.04,4.74,5.44,6.14,6.84,7.54,8.24,8.94,9.64,10.34,11.04,11.74,12.44,13.14
