i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.35,,,,,,,,,,,,,,,,,,
2,1.35,2.62,,,,,,,,,,,,,,,,,
3,1.35,2.62,3.82,,,,,,,,,,,,,,,,
4,1.35,2.62,3.82,4.99,,,,,,,,,,,,,,,
5,1.35,2.62,3.82,4.99,6.12,,,,,,,,,,,,,,
6,1.35,2.62,3.82,4.99,6.12,7.25,,,,,,,,,,,,,
7,1.35,2.62,3.82,4.99,6.12,7.25,8.37,,,,,,,,,,,,
8,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,,,,,,,,,,,
9,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,,,,,,,,,,
10,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,,,,,,,,,
11,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,12.76,,,,,,,,
12,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,12.76,13.84,,,,,,,
13,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,12.76,13.84,14.93,,,,,,
14,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,12.76,13.84,14.93,16.00,,,,,
15,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,12.76,13.84,14.93,16.00,17.07,,,,
16,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,12.76,13.84,14.93,16.00,17.07,18.14,,,
17,1.35,2.62,3.82,4.99,6.12,7.25,8.37,9.47,10.57,11.66,12.76,13.84,14.92,16.00,17.07,18.14,19.21,,
18,1.34,2.60,3.81,4.97,6.11,7.24,8.35,9.46,10.55,11.65,12.74,13.82,14.90,15.98,17.05,18.13,19.20,20.27,
19,1.21,2.44,3.60,4.75,5.87,6.98,8.09,9.18,10.27,11.35,12.43,13.50,14.57,15.64,16.70,17.77,18.84,19.89,20.95
