i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.23,,,,,,,,,,,,,,,,,,,
2,9.70,10.87,,,,,,,,,,,,,,,,,,
3,9.16,10.33,11.20,,,,,,,,,,,,,,,,,
4,8.63,9.80,10.67,11.51,,,,,,,,,,,,,,,,
5,8.10,9.26,10.13,10.97,11.80,,,,,,,,,,,,,,,
6,7.56,8.73,9.60,10.44,11.26,12.08,,,,,,,,,,,,,,
7,7.03,8.20,9.06,9.90,10.73,11.54,12.34,,,,,,,,,,,,,
8,6.49,7.66,8.53,9.37,10.19,11.01,11.81,12.61,,,,,,,,,,,,
9,5.96,7.13,7.99,8.83,9.66,10.47,11.28,12.07,12.86,,,,,,,,,,,
10,5.42,6.59,7.46,8.30,9.13,9.94,10.74,11.54,12.33,13.11,,,,,,,,,,
11,4.89,6.06,6.92,7.77,8.59,9.40,10.21,11.00,11.79,12.58,13.36,,,,,,,,,
12,4.35,5.52,6.39,7.23,8.06,8.87,9.67,10.47,11.26,12.04,12.82,13.60,,,,,,,,
13,3.82,4.99,5.85,6.70,7.52,8.33,9.14,9.93,10.72,11.51,12.29,13.06,13.84,,,,,,,
14,3.28,4.45,5.32,6.16,6.99,7.80,8.60,9.40,10.19,10.97,11.75,12.53,13.30,14.07,,,,,,
15,2.75,3.92,4.79,5.63,6.45,7.27,8.07,8.86,9.65,10.44,11.22,11.99,12.77,13.54,14.30,,,,,
16,2.22,3.39,4.25,5.09,5.92,6.73,7.53,8.33,9.12,9.90,10.68,11.46,12.23,13.00,13.77,14.53,,,,
17,1.68,2.85,3.72,4.56,5.38,6.20,7.00,7.79,8.58,9.37,10.15,10.92,11.70,12.47,13.23,14.00,14.76,,,
18,1.15,2.31,3.18,4.02,4.85,5.66,6.46,7.25,8.04,8.83,9.61,10.38,11.16,11.93,12.69,13.46,14.22,14.98,,
19,0.60,1.77,2.62,3.46,4.27,5.08,5.87,6.66,7.45,8.23,9.00,9.77,10.54,11.31,12.07,12.83,13.59,14.35,15.11,
20,0.00,0.97,1.67,2.37,3.07,3.77,4.47,5.17,5.87,6.57,7.27,7.97,8.67,9.37,10.07,10.77,11.47,12.17,12.87,13.57
