i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.91,,,,,,,,,,,,,,,,,,
2,1.91,3.04,,,,,,,,,,,,,,,,,
3,1.91,3.04,4.28,,,,,,,,,,,,,,,,
4,1.91,3.04,4.28,5.51,,,,,,,,,,,,,,,
5,1.91,3.04,4.28,5.51,6.72,,,,,,,,,,,,,,
6,1.91,3.04,4.28,5.51,6.72,7.91,,,,,,,,,,,,,
7,1.91,3.04,4.28,5.51,6.72,7.91,9.09,,,,,,,,,,,,
8,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,,,,,,,,,,,
9,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,,,,,,,,,,
10,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,12.55,,,,,,,,,
11,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,12.55,13.69,,,,,,,,
12,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,12.55,13.69,14.81,,,,,,,
13,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,12.55,13.69,14.81,15.94,,,,,,
14,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,12.55,13.69,14.81,15.94,17.06,,,,,
15,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,12.55,13.69,14.81,15.94,17.06,18.17,,,,
16,1.91,3.04,4.28,5.51,6.72,7.91,9.09,10.25,11.40,12.55,13.69,14.81,15.94,17.06,18.17,19.28,,,
17,1.91,3.04,4.28,5.50,6.71,7.91,9.09,10.24,11.40,12.54,13.68,14.81,15.94,17.06,18.17,19.28,20.38,,
18,1.69,3.02,4.26,5.48,6.69,7.88,9.05,10.21,11.37,12.52,13.65,14.78,15.90,17.02,18.13,19.24,20.34,21.45,
19,1.33,2.58,3.79,4.99,6.16,7.33,8.47,9.62,10.74,11.87,12.98,14.10,15.20,16.30,17.40,18.50,19.59,20.68,21.76
