i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.73,,,,,,,,,,,,,,,,,
3,1.46,2.73,3.95,,,,,,,,,,,,,,,,
4,1.46,2.73,3.95,5.12,,,,,,,,,,,,,,,
5,1.46,2.73,3.95,5.12,6.28,,,,,,,,,,,,,,
6,1.46,2.73,3.95,5.12,6.28,7.41,,,,,,,,,,,,,
7,1.46,2.73,3.95,5.12,6.28,7.41,8.54,,,,,,,,,,,,
8,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,,,,,,,,,,,
9,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,,,,,,,,,,
10,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,,,,,,,,,
11,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,,,,,,,,
12,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.05,,,,,,,
13,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.05,15.14,,,,,,
14,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.05,15.14,16.22,,,,,
15,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.05,15.14,16.22,17.31,,,,
16,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.05,15.14,16.22,17.31,18.38,,,
17,1.46,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.05,15.14,16.22,17.31,18.38,19.46,,
18,1.45,2.72,3.93,5.11,6.26,7.40,8.52,9.64,10.74,11.84,12.94,14.03,15.12,16.20,17.28,18.36,19.44,20.51,
19,1.28,2.52,3.70,4.85,5.98,7.09,8.20,9.30,10.40,11.49,12.57,13.65,14.73,15.81,16.88,17.95,19.01,20.08,21.14
