i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.44,,,,,,,,,,,,,,,,,,,
2,9.90,11.26,,,,,,,,,,,,,,,,,,
3,9.36,10.72,11.58,,,,,,,,,,,,,,,,,
4,8.82,10.18,11.04,11.88,,,,,,,,,,,,,,,,
5,8.28,9.64,10.50,11.34,12.16,,,,,,,,,,,,,,,
6,7.73,9.10,9.96,10.80,11.62,12.43,,,,,,,,,,,,,,
7,7.19,8.56,9.42,10.25,11.08,11.89,12.69,,,,,,,,,,,,,
8,6.65,8.02,8.88,9.71,10.54,11.35,12.15,12.94,,,,,,,,,,,,
9,6.11,7.48,8.34,9.17,9.99,10.80,11.61,12.40,13.19,,,,,,,,,,,
10,5.57,6.94,7.79,8.63,9.45,10.26,11.06,11.86,12.65,13.43,,,,,,,,,,
11,5.03,6.39,7.25,8.09,8.91,9.72,10.52,11.32,12.11,12.89,13.67,,,,,,,,,
12,4.49,5.85,6.71,7.55,8.37,9.18,9.98,10.78,11.57,12.35,13.13,13.90,,,,,,,,
13,3.95,5.31,6.17,7.01,7.83,8.64,9.44,10.24,11.02,11.81,12.59,13.36,14.14,,,,,,,
14,3.41,4.77,5.63,6.47,7.29,8.10,8.90,9.69,10.48,11.27,12.05,12.82,13.60,14.37,,,,,,
15,2.87,4.23,5.09,5.93,6.75,7.56,8.36,9.15,9.94,10.73,11.51,12.28,13.05,13.82,14.59,,,,,
16,2.33,3.69,4.55,5.39,6.21,7.02,7.82,8.61,9.40,10.18,10.96,11.74,12.51,13.28,14.05,14.82,,,,
17,1.78,3.15,4.01,4.84,5.67,6.48,7.28,8.07,8.86,9.64,10.42,11.20,11.97,12.74,13.51,14.27,15.04,,,
18,1.24,2.61,3.46,4.30,5.12,5.93,6.73,7.53,8.31,9.10,9.88,10.65,11.42,12.19,12.96,13.73,14.49,15.25,,
19,0.71,2.06,2.90,3.73,4.54,5.34,6.14,6.92,7.71,8.49,9.26,10.03,10.80,11.57,12.33,13.09,13.85,14.61,15.37,
20,0.00,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07,13.77
