i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.65,,,,,,,,,,,,,,,,,,,
2,9.13,10.08,,,,,,,,,,,,,,,,,,
3,8.62,9.57,10.44,,,,,,,,,,,,,,,,,
4,8.11,9.05,9.92,10.77,,,,,,,,,,,,,,,,
5,7.60,8.54,9.41,10.26,11.08,,,,,,,,,,,,,,,
6,7.08,8.03,8.90,9.74,10.57,11.38,,,,,,,,,,,,,,
7,6.57,7.52,8.39,9.23,10.06,10.87,11.67,,,,,,,,,,,,,
8,6.06,7.00,7.87,8.72,9.54,10.36,11.16,11.95,,,,,,,,,,,,
9,5.55,6.49,7.36,8.20,9.03,9.84,10.65,11.44,12.23,,,,,,,,,,,
10,5.03,5.98,6.85,7.69,8.52,9.33,10.13,10.93,11.72,12.50,,,,,,,,,,
11,4.52,5.46,6.33,7.18,8.01,8.82,9.62,10.42,11.20,11.99,12.76,,,,,,,,,
12,4.01,4.95,5.82,6.67,7.49,8.31,9.11,9.90,10.69,11.47,12.25,13.03,,,,,,,,
13,3.49,4.44,5.31,6.15,6.98,7.79,8.60,9.39,10.18,10.96,11.74,12.51,13.28,,,,,,,
14,2.98,3.93,4.80,5.64,6.47,7.28,8.08,8.88,9.66,10.45,11.23,12.00,12.77,13.54,,,,,,
15,2.47,3.41,4.28,5.13,5.95,6.77,7.57,8.36,9.15,9.93,10.71,11.49,12.26,13.03,13.79,,,,,
16,1.96,2.90,3.77,4.61,5.44,6.25,7.06,7.85,8.64,9.42,10.20,10.97,11.74,12.51,13.28,14.04,,,,
17,1.44,2.39,3.26,4.10,4.93,5.74,6.54,7.34,8.13,8.91,9.69,10.46,11.23,12.00,12.76,13.53,14.29,,,
18,0.93,1.87,2.74,3.59,4.41,5.23,6.03,6.82,7.61,8.39,9.17,9.94,10.71,11.48,12.25,13.01,13.77,14.53,,
19,0.42,1.34,2.21,3.05,3.87,4.67,5.47,6.26,7.04,7.82,8.59,9.36,10.13,10.90,11.66,12.42,13.17,13.93,14.68,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
