i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,2.33,,,,,,,,,,,,,,,,,
3,1.08,2.33,3.51,,,,,,,,,,,,,,,,
4,1.08,2.33,3.51,4.65,,,,,,,,,,,,,,,
5,1.08,2.33,3.51,4.65,5.77,,,,,,,,,,,,,,
6,1.08,2.33,3.51,4.65,5.77,6.88,,,,,,,,,,,,,
7,1.08,2.33,3.51,4.65,5.77,6.88,7.98,,,,,,,,,,,,
8,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,,,,,,,,,,,
9,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,,,,,,,,,,
10,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,,,,,,,,,
11,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,12.32,,,,,,,,
12,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,12.32,13.40,,,,,,,
13,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,12.32,13.40,14.47,,,,,,
14,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,12.32,13.40,14.47,15.54,,,,,
15,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,12.32,13.40,14.47,15.54,16.60,,,,
16,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,12.32,13.40,14.47,15.54,16.60,17.66,,,
17,1.08,2.33,3.51,4.65,5.77,6.88,7.98,9.08,10.16,11.25,12.32,13.40,14.47,15.53,16.60,17.66,18.72,,
18,1.07,2.32,3.50,4.64,5.76,6.87,7.97,9.07,10.15,11.23,12.31,13.38,14.45,15.52,16.59,17.65,18.71,19.77,
19,0.97,2.19,3.35,4.47,5.58,6.68,7.77,8.85,9.93,11.00,12.07,13.13,14.20,15.26,16.32,17.37,18.43,19.48,20.53
