i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.91,11.31,,,,,,,,,,,,,,,,,,
3,9.37,10.77,11.63,,,,,,,,,,,,,,,,,
4,8.83,10.23,11.09,11.92,,,,,,,,,,,,,,,,
5,8.29,9.69,10.55,11.38,12.20,,,,,,,,,,,,,,,
6,7.75,9.15,10.01,10.84,11.66,12.47,,,,,,,,,,,,,,
7,7.21,8.61,9.47,10.30,11.12,11.93,12.73,,,,,,,,,,,,,
8,6.67,8.07,8.92,9.76,10.58,11.39,12.19,12.99,,,,,,,,,,,,
9,6.13,7.53,8.38,9.22,10.04,10.85,11.65,12.44,13.23,,,,,,,,,,,
10,5.58,6.99,7.84,8.68,9.50,10.31,11.11,11.90,12.69,13.47,,,,,,,,,,
11,5.04,6.44,7.30,8.14,8.96,9.77,10.57,11.36,12.15,12.93,13.71,,,,,,,,,
12,4.50,5.90,6.76,7.60,8.42,9.23,10.03,10.82,11.61,12.39,13.17,13.95,,,,,,,,
13,3.96,5.36,6.22,7.06,7.88,8.69,9.49,10.28,11.07,11.85,12.63,13.41,14.18,,,,,,,
14,3.42,4.82,5.68,6.51,7.34,8.14,8.95,9.74,10.53,11.31,12.09,12.87,13.64,14.41,,,,,,
15,2.88,4.28,5.14,5.97,6.79,7.60,8.40,9.20,9.99,10.77,11.55,12.32,13.10,13.87,14.63,,,,,
16,2.34,3.74,4.60,5.43,6.25,7.06,7.86,8.66,9.45,10.23,11.01,11.78,12.56,13.33,14.09,14.86,,,,
17,1.80,3.20,4.06,4.89,5.71,6.52,7.32,8.12,8.90,9.69,10.47,11.24,12.01,12.78,13.55,14.32,15.08,,,
18,1.26,2.66,3.51,4.35,5.17,5.98,6.78,7.57,8.36,9.14,9.92,10.70,11.47,12.24,13.00,13.77,14.53,15.29,,
19,0.73,2.11,2.95,3.77,4.58,5.39,6.18,6.97,7.75,8.53,9.30,10.07,10.84,11.61,12.37,13.13,13.89,14.65,15.41,
20,0.00,1.21,1.91,2.61,3.31,4.01,4.71,5.41,6.11,6.81,7.51,8.21,8.91,9.61,10.31,11.01,11.71,12.41,13.11,13.81
