i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.56,,,,,,,,,,,,,,,,,,,
2,9.06,10.38,,,,,,,,,,,,,,,,,,
3,8.56,9.89,10.73,,,,,,,,,,,,,,,,,
4,8.07,9.39,10.23,11.05,,,,,,,,,,,,,,,,
5,7.57,8.89,9.74,10.56,11.36,,,,,,,,,,,,,,,
6,7.07,8.40,9.24,10.06,10.87,11.67,,,,,,,,,,,,,,
7,6.58,7.90,8.74,9.56,10.37,11.17,11.96,,,,,,,,,,,,,
8,6.08,7.40,8.25,9.07,9.87,10.67,11.46,12.24,,,,,,,,,,,,
9,5.58,6.91,7.75,8.57,9.38,10.17,10.96,11.75,12.53,,,,,,,,,,,
10,5.09,6.41,7.25,8.07,8.88,9.68,10.47,11.25,12.03,12.80,,,,,,,,,,
11,4.59,5.91,6.76,7.58,8.38,9.18,9.97,10.75,11.53,12.31,13.08,,,,,,,,,
12,4.09,5.42,6.26,7.08,7.89,8.68,9.47,10.26,11.04,11.81,12.58,13.35,,,,,,,,
13,3.60,4.92,5.76,6.58,7.39,8.19,8.98,9.76,10.54,11.31,12.08,12.85,13.62,,,,,,,
14,3.10,4.42,5.27,6.09,6.89,7.69,8.48,9.26,10.04,10.82,11.59,12.36,13.12,13.88,,,,,,
15,2.60,3.93,4.77,5.59,6.40,7.19,7.98,8.77,9.55,10.32,11.09,11.86,12.62,13.39,14.15,,,,,
16,2.11,3.43,4.27,5.09,5.90,6.70,7.49,8.27,9.05,9.82,10.59,11.36,12.13,12.89,13.65,14.41,,,,
17,1.61,2.93,3.77,4.60,5.40,6.20,6.99,7.77,8.55,9.33,10.10,10.86,11.63,12.39,13.15,13.91,14.67,,,
18,1.11,2.43,3.28,4.10,4.90,5.70,6.49,7.27,8.05,8.83,9.60,10.36,11.13,11.89,12.65,13.41,14.16,14.92,,
19,0.64,1.93,2.76,3.57,4.37,5.16,5.95,6.73,7.50,8.27,9.04,9.80,10.56,11.32,12.08,12.83,13.59,14.34,15.09,
20,0.00,1.14,1.84,2.54,3.24,3.94,4.64,5.34,6.04,6.74,7.44,8.14,8.84,9.54,10.24,10.94,11.64,12.34,13.04,13.74
