i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.53,10.91,,,,,,,,,,,,,,,,,,
3,9.01,10.39,11.24,,,,,,,,,,,,,,,,,
4,8.49,9.87,10.72,11.54,,,,,,,,,,,,,,,,
5,7.97,9.34,10.20,11.02,11.84,,,,,,,,,,,,,,,
6,7.45,8.82,9.67,10.50,11.32,12.12,,,,,,,,,,,,,,
7,6.93,8.30,9.15,9.98,10.80,11.60,12.39,,,,,,,,,,,,,
8,6.41,7.78,8.63,9.46,10.27,11.08,11.87,12.66,,,,,,,,,,,,
9,5.88,7.26,8.11,8.94,9.75,10.56,11.35,12.14,12.93,,,,,,,,,,,
10,5.36,6.74,7.59,8.42,9.23,10.04,10.83,11.62,12.40,13.18,,,,,,,,,,
11,4.84,6.22,7.07,7.90,8.71,9.52,10.31,11.10,11.88,12.66,13.44,,,,,,,,,
12,4.32,5.70,6.55,7.38,8.19,8.99,9.79,10.58,11.36,12.14,12.92,13.69,,,,,,,,
13,3.80,5.18,6.03,6.86,7.67,8.47,9.27,10.06,10.84,11.62,12.40,13.17,13.94,,,,,,,
14,3.28,4.66,5.51,6.33,7.15,7.95,8.75,9.54,10.32,11.10,11.87,12.65,13.42,14.18,,,,,,
15,2.76,4.13,4.98,5.81,6.63,7.43,8.23,9.02,9.80,10.58,11.35,12.13,12.89,13.66,14.42,,,,,
16,2.24,3.61,4.46,5.29,6.11,6.91,7.71,8.49,9.28,10.06,10.83,11.60,12.37,13.14,13.90,14.67,,,,
17,1.72,3.09,3.94,4.77,5.59,6.39,7.18,7.97,8.76,9.54,10.31,11.08,11.85,12.62,13.38,14.14,14.90,,,
18,1.20,2.57,3.42,4.25,5.06,5.86,6.66,7.45,8.23,9.01,9.78,10.56,11.33,12.09,12.86,13.62,14.38,15.13,,
19,0.69,2.04,2.88,3.70,4.50,5.30,6.09,6.87,7.65,8.42,9.19,9.96,10.73,11.49,12.25,13.01,13.77,14.52,15.28,
20,0.00,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09,13.79
