i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.86,,,,,,,,,,,,,,,,,,,
2,3.65,4.14,,,,,,,,,,,,,,,,,,
3,3.45,3.94,4.70,,,,,,,,,,,,,,,,,
4,3.24,3.73,4.50,5.25,,,,,,,,,,,,,,,,
5,3.04,3.53,4.29,5.04,5.79,,,,,,,,,,,,,,,
6,2.83,3.32,4.09,4.84,5.58,6.32,,,,,,,,,,,,,,
7,2.63,3.12,3.88,4.63,5.38,6.12,6.86,,,,,,,,,,,,,
8,2.42,2.91,3.68,4.43,5.17,5.91,6.65,7.39,,,,,,,,,,,,
9,2.22,2.71,3.47,4.22,4.97,5.71,6.45,7.18,7.91,,,,,,,,,,,
10,2.01,2.50,3.27,4.02,4.76,5.51,6.24,6.98,7.71,8.44,,,,,,,,,,
11,1.81,2.30,3.06,3.81,4.56,5.30,6.04,6.77,7.50,8.24,8.96,,,,,,,,,
12,1.60,2.09,2.86,3.61,4.35,5.10,5.83,6.57,7.30,8.03,8.76,9.49,,,,,,,,
13,1.40,1.89,2.65,3.40,4.15,4.89,5.63,6.36,7.09,7.83,8.55,9.28,10.01,,,,,,,
14,1.19,1.68,2.45,3.20,3.94,4.69,5.42,6.16,6.89,7.62,8.35,9.08,9.80,10.55,,,,,,
15,0.99,1.48,2.24,2.99,3.74,4.48,5.22,5.95,6.69,7.42,8.14,8.87,9.60,10.35,11.06,,,,,
16,0.79,1.27,2.04,2.79,3.54,4.28,5.01,5.75,6.48,7.21,7.94,8.67,9.39,10.14,10.86,11.54,,,,
17,0.58,1.07,1.83,2.58,3.33,4.07,4.81,5.54,6.28,7.01,7.74,8.46,9.19,9.93,10.66,11.37,10.62,,,
18,0.38,0.86,1.63,2.38,3.13,3.87,4.60,5.34,6.07,6.80,7.53,8.26,8.98,9.72,10.45,11.19,10.87,14.72,,
19,0.17,0.66,1.42,2.17,2.91,3.65,4.39,5.12,5.85,6.58,7.31,8.04,8.76,9.49,10.24,11.03,11.29,13.43,-55.44,
20,0.00,0.40,1.10,1.80,2.50,3.20,3.90,4.60,5.30,6.00,6.70,7.40,8.10,8.80,9.50,10.20,10.90,11.60,12.30,13.00
