i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.67,10.68,,,,,,,,,,,,,,,,,,
3,9.13,10.14,11.02,,,,,,,,,,,,,,,,,
4,8.59,9.60,10.48,11.33,,,,,,,,,,,,,,,,
5,8.05,9.05,9.94,10.79,11.63,,,,,,,,,,,,,,,
6,7.51,8.51,9.40,10.25,11.09,11.91,,,,,,,,,,,,,,
7,6.97,7.97,8.85,9.71,10.55,11.37,12.18,,,,,,,,,,,,,
8,6.43,7.43,8.31,9.17,10.00,10.83,11.64,12.44,,,,,,,,,,,,
9,5.89,6.89,7.77,8.63,9.46,10.29,11.10,11.90,12.69,,,,,,,,,,,
10,5.35,6.35,7.23,8.09,8.92,9.74,10.55,11.36,12.15,12.94,,,,,,,,,,
11,4.81,5.81,6.69,7.55,8.38,9.20,10.01,10.81,11.61,12.40,13.18,,,,,,,,,
12,4.26,5.27,6.15,7.00,7.84,8.66,9.47,10.27,11.07,11.86,12.64,13.42,,,,,,,,
13,3.72,4.73,5.61,6.46,7.30,8.12,8.93,9.73,10.53,11.32,12.10,12.88,13.66,,,,,,,
14,3.18,4.19,5.07,5.92,6.76,7.58,8.39,9.19,9.99,10.78,11.56,12.34,13.11,13.89,,,,,,
15,2.64,3.64,4.53,5.38,6.22,7.04,7.85,8.65,9.45,10.23,11.02,11.80,12.57,13.35,14.12,,,,,
16,2.10,3.10,3.99,4.84,5.68,6.50,7.31,8.11,8.90,9.69,10.48,11.26,12.03,12.81,13.58,14.34,,,,
17,1.56,2.56,3.44,4.30,5.14,5.96,6.77,7.57,8.36,9.15,9.94,10.71,11.49,12.26,13.03,13.80,14.57,,,
18,1.02,2.02,2.90,3.76,4.59,5.41,6.22,7.02,7.82,8.61,9.39,10.17,10.94,11.72,12.49,13.25,14.02,14.78,,
19,0.47,1.46,2.34,3.19,4.01,4.83,5.63,6.43,7.21,8.00,8.78,9.55,10.32,11.09,11.86,12.62,13.38,14.14,14.90,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
