i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.50,,,,,,,,,,,,,,,,,
3,1.30,2.50,3.66,,,,,,,,,,,,,,,,
4,1.30,2.50,3.66,4.79,,,,,,,,,,,,,,,
5,1.30,2.50,3.66,4.79,5.90,,,,,,,,,,,,,,
6,1.30,2.50,3.66,4.79,5.90,7.00,,,,,,,,,,,,,
7,1.30,2.50,3.66,4.79,5.90,7.00,8.09,,,,,,,,,,,,
8,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,,,,,,,,,,,
9,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,,,,,,,,,,
10,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,,,,,,,,,
11,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,12.40,,,,,,,,
12,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,12.40,13.47,,,,,,,
13,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,12.40,13.47,14.53,,,,,,
14,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,12.40,13.47,14.53,15.60,,,,,
15,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,12.40,13.47,14.53,15.60,16.66,,,,
16,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,12.40,13.47,14.53,15.60,16.66,17.71,,,
17,1.30,2.50,3.66,4.79,5.90,7.00,8.09,9.18,10.26,11.33,12.40,13.47,14.53,15.60,16.66,17.71,18.77,,
18,1.29,2.49,3.65,4.78,5.89,6.99,8.08,9.16,10.24,11.32,12.39,13.46,14.52,15.59,16.64,17.70,18.76,19.81,
19,1.19,2.38,3.51,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.17,13.23,14.29,15.35,16.40,17.45,18.50,19.55,20.60
