i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.90,,,,,,,,,,,,,,,,,
3,0.75,1.90,3.00,,,,,,,,,,,,,,,,
4,0.75,1.90,3.00,4.08,,,,,,,,,,,,,,,
5,0.75,1.90,3.00,4.08,5.15,,,,,,,,,,,,,,
6,0.75,1.90,3.00,4.08,5.15,6.22,,,,,,,,,,,,,
7,0.75,1.90,3.00,4.08,5.15,6.22,7.28,,,,,,,,,,,,
8,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,,,,,,,,,,,
9,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,,,,,,,,,,
10,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,,,,,,,,,
11,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,11.48,,,,,,,,
12,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,11.48,12.52,,,,,,,
13,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,11.48,12.52,13.61,,,,,,
14,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,11.48,12.52,13.61,15.40,,,,,
15,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,11.48,12.52,13.60,15.40,16.60,,,,
16,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,11.48,12.52,13.60,15.40,16.60,17.90,,,
17,0.75,1.90,3.00,4.08,5.15,6.22,7.28,8.33,9.38,10.43,11.48,12.52,13.59,15.04,16.60,17.90,18.71,,
18,0.75,1.89,2.99,4.08,5.15,6.21,7.27,8.33,9.38,10.43,11.47,12.52,13.56,14.97,16.60,17.90,18.71,20.10,
19,0.70,1.83,2.92,4.00,5.07,6.13,7.18,8.23,9.28,10.32,11.36,12.40,13.45,14.58,16.60,17.90,18.80,20.10,20.99
