i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.89,,,,,,,,,,,,,,,,,,,
2,9.37,10.74,,,,,,,,,,,,,,,,,,
3,8.86,10.22,11.07,,,,,,,,,,,,,,,,,
4,8.35,9.71,10.56,11.38,,,,,,,,,,,,,,,,
5,7.83,9.20,10.04,10.87,11.68,,,,,,,,,,,,,,,
6,7.32,8.68,9.53,10.36,11.17,11.97,,,,,,,,,,,,,,
7,6.81,8.17,9.02,9.84,10.66,11.46,12.25,,,,,,,,,,,,,
8,6.30,7.66,8.51,9.33,10.14,10.95,11.74,12.53,,,,,,,,,,,,
9,5.78,7.15,7.99,8.82,9.63,10.43,11.23,12.01,12.79,,,,,,,,,,,
10,5.27,6.63,7.48,8.31,9.12,9.92,10.71,11.50,12.28,13.06,,,,,,,,,,
11,4.76,6.12,6.97,7.79,8.61,9.41,10.20,10.99,11.77,12.55,13.32,,,,,,,,,
12,4.25,5.61,6.45,7.28,8.09,8.89,9.69,10.47,11.26,12.03,12.81,13.58,,,,,,,,
13,3.73,5.09,5.94,6.77,7.58,8.38,9.17,9.96,10.74,11.52,12.29,13.06,13.83,,,,,,,
14,3.22,4.58,5.43,6.26,7.07,7.87,8.66,9.45,10.23,11.01,11.78,12.55,13.32,14.08,,,,,,
15,2.71,4.07,4.92,5.74,6.55,7.36,8.15,8.94,9.72,10.50,11.27,12.04,12.81,13.57,14.33,,,,,
16,2.19,3.56,4.40,5.23,6.04,6.84,7.64,8.42,9.20,9.98,10.76,11.53,12.29,13.06,13.82,14.58,,,,
17,1.68,3.04,3.89,4.72,5.53,6.33,7.12,7.91,8.69,9.47,10.24,11.01,11.78,12.55,13.31,14.07,14.83,,,
18,1.17,2.53,3.38,4.20,5.01,5.81,6.61,7.39,8.17,8.95,9.72,10.50,11.26,12.03,12.79,13.55,14.31,15.07,,
19,0.67,2.01,2.84,3.66,4.46,5.26,6.04,6.83,7.60,8.38,9.15,9.91,10.68,11.44,12.20,12.95,13.71,14.46,15.22,
20,0.00,1.18,1.88,2.58,3.28,3.98,4.68,5.38,6.08,6.78,7.48,8.18,8.88,9.58,10.28,10.98,11.68,12.38,13.08,13.78
