i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.69,,,,,,,,,,,,,,,,,,,
2,5.39,6.19,,,,,,,,,,,,,,,,,,
3,5.09,5.89,6.68,,,,,,,,,,,,,,,,,
4,4.79,5.59,6.38,7.15,,,,,,,,,,,,,,,,
5,4.49,5.29,6.08,6.85,7.62,,,,,,,,,,,,,,,
6,4.19,4.99,5.78,6.55,7.32,8.07,,,,,,,,,,,,,,
7,3.89,4.69,5.48,6.25,7.02,7.77,8.53,,,,,,,,,,,,,
8,3.58,4.38,5.17,5.95,6.71,7.47,8.23,8.98,,,,,,,,,,,,
9,3.28,4.08,4.87,5.65,6.41,7.17,7.93,8.68,9.42,,,,,,,,,,,
10,2.98,3.78,4.57,5.35,6.11,6.87,7.62,8.37,9.12,9.87,,,,,,,,,,
11,2.68,3.48,4.27,5.05,5.81,6.57,7.32,8.07,8.82,9.56,10.31,,,,,,,,,
12,2.38,3.18,3.97,4.74,5.51,6.27,7.02,7.77,8.52,9.26,10.00,10.75,,,,,,,,
13,2.08,2.88,3.67,4.44,5.21,5.97,6.72,7.47,8.22,8.96,9.70,10.44,11.18,,,,,,,
14,1.78,2.58,3.37,4.14,4.91,5.67,6.42,7.17,7.92,8.66,9.40,10.14,10.88,11.62,,,,,,
15,1.48,2.28,3.07,3.84,4.61,5.36,6.12,6.87,7.62,8.36,9.10,9.84,10.58,11.32,12.05,,,,,
16,1.18,1.98,2.77,3.54,4.30,5.06,5.82,6.57,7.31,8.06,8.80,9.54,10.28,11.02,11.75,12.49,,,,
17,0.87,1.67,2.46,3.24,4.00,4.76,5.52,6.27,7.01,7.76,8.50,9.24,9.98,10.71,11.45,12.18,12.92,,,
18,0.57,1.37,2.16,2.94,3.70,4.46,5.21,5.96,6.71,7.46,8.20,8.94,9.68,10.41,11.15,11.88,12.62,13.35,,
19,0.27,1.07,1.85,2.62,3.39,4.14,4.90,5.64,6.39,7.13,7.87,8.61,9.35,10.08,10.82,11.55,12.28,13.01,13.74,
20,0.00,0.68,1.38,2.08,2.78,3.48,4.18,4.88,5.58,6.28,6.98,7.68,8.38,9.08,9.78,10.48,11.18,11.88,12.58,13.28
