i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.73,,,,,,,,,,,,,,,,,
3,0.55,1.73,2.84,,,,,,,,,,,,,,,,
4,0.55,1.73,2.84,3.93,,,,,,,,,,,,,,,
5,0.55,1.73,2.84,3.93,5.01,,,,,,,,,,,,,,
6,0.55,1.73,2.84,3.93,5.01,6.08,,,,,,,,,,,,,
7,0.55,1.73,2.84,3.93,5.01,6.08,7.14,,,,,,,,,,,,
8,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,,,,,,,,,,,
9,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,,,,,,,,,,
10,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,,,,,,,,,
11,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,11.34,,,,,,,,
12,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,11.34,12.39,,,,,,,
13,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,11.34,12.39,13.48,,,,,,
14,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,11.34,12.39,13.45,14.96,,,,,
15,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,11.34,12.39,13.43,14.96,16.20,,,,
16,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,11.34,12.39,13.43,14.69,16.20,17.90,,,
17,0.55,1.73,2.84,3.93,5.01,6.08,7.14,8.19,9.25,10.30,11.34,12.39,13.43,14.69,16.20,17.90,18.80,,
18,0.55,1.73,2.84,3.93,5.01,6.07,7.13,8.19,9.24,10.29,11.34,12.38,13.43,14.66,16.20,17.90,18.80,19.88,
19,0.51,1.67,2.77,3.85,4.92,5.98,7.04,8.09,9.14,10.19,11.23,12.27,13.31,14.37,16.14,17.90,18.80,19.88,21.00
