i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.95,,,,,,,,,,,,,,,,,,,
2,8.47,9.46,,,,,,,,,,,,,,,,,,
3,8.00,8.98,9.83,,,,,,,,,,,,,,,,,
4,7.53,8.51,9.36,10.18,,,,,,,,,,,,,,,,
5,7.06,8.04,8.89,9.71,10.52,,,,,,,,,,,,,,,
6,6.59,7.57,8.42,9.24,10.05,10.84,,,,,,,,,,,,,,
7,6.12,7.10,7.95,8.77,9.58,10.37,11.16,,,,,,,,,,,,,
8,5.65,6.63,7.47,8.30,9.10,9.90,10.69,11.47,,,,,,,,,,,,
9,5.18,6.16,7.00,7.83,8.63,9.43,10.22,11.00,11.78,,,,,,,,,,,
10,4.70,5.69,6.53,7.35,8.16,8.96,9.75,10.53,11.30,12.08,,,,,,,,,,
11,4.23,5.21,6.06,6.88,7.69,8.49,9.27,10.06,10.83,11.60,12.37,,,,,,,,,
12,3.76,4.74,5.59,6.41,7.22,8.02,8.80,9.59,10.36,11.13,11.90,12.67,,,,,,,,
13,3.29,4.27,5.12,5.94,6.75,7.54,8.33,9.11,9.89,10.66,11.43,12.20,12.96,,,,,,,
14,2.82,3.80,4.65,5.47,6.28,7.07,7.86,8.64,9.42,10.19,10.96,11.72,12.49,13.25,,,,,,
15,2.35,3.33,4.18,5.00,5.81,6.60,7.39,8.17,8.95,9.72,10.49,11.25,12.02,12.78,13.53,,,,,
16,1.88,2.86,3.70,4.53,5.33,6.13,6.92,7.70,8.48,9.25,10.02,10.78,11.54,12.30,13.06,13.82,,,,
17,1.41,2.39,3.23,4.06,4.86,5.66,6.45,7.23,8.01,8.78,9.55,10.31,11.07,11.83,12.59,13.35,14.10,,,
18,0.94,1.92,2.76,3.58,4.39,5.19,5.97,6.75,7.53,8.30,9.07,9.84,10.60,11.36,12.11,12.87,13.62,14.38,,
19,0.46,1.44,2.27,3.09,3.89,4.68,5.46,6.24,7.01,7.78,8.55,9.31,10.07,10.82,11.58,12.33,13.08,13.83,14.58,
20,0.00,0.80,1.50,2.20,2.90,3.60,4.30,5.00,5.70,6.40,7.10,7.80,8.50,9.20,9.90,10.60,11.30,12.00,12.70,13.40
