i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.54,9.61,,,,,,,,,,,,,,,,,,
3,8.06,9.13,9.98,,,,,,,,,,,,,,,,,
4,7.59,8.66,9.50,10.32,,,,,,,,,,,,,,,,
5,7.12,8.19,9.03,9.85,10.66,,,,,,,,,,,,,,,
6,6.65,7.72,8.56,9.38,10.18,10.98,,,,,,,,,,,,,,
7,6.17,7.24,8.09,8.91,9.71,10.51,11.29,,,,,,,,,,,,,
8,5.70,6.77,7.61,8.43,9.24,10.03,10.82,11.60,,,,,,,,,,,,
9,5.23,6.30,7.14,7.96,8.77,9.56,10.35,11.13,11.90,,,,,,,,,,,
10,4.76,5.83,6.67,7.49,8.29,9.09,9.87,10.66,11.43,12.20,,,,,,,,,,
11,4.28,5.35,6.20,7.02,7.82,8.62,9.40,10.18,10.96,11.73,12.50,,,,,,,,,
12,3.81,4.88,5.72,6.54,7.35,8.14,8.93,9.71,10.49,11.26,12.02,12.79,,,,,,,,
13,3.34,4.41,5.25,6.07,6.88,7.67,8.46,9.24,10.01,10.78,11.55,12.32,13.08,,,,,,,
14,2.87,3.94,4.78,5.60,6.40,7.20,7.98,8.76,9.54,10.31,11.08,11.84,12.61,13.37,,,,,,
15,2.39,3.46,4.31,5.12,5.93,6.72,7.51,8.29,9.07,9.84,10.61,11.37,12.13,12.89,13.65,,,,,
16,1.92,2.99,3.83,4.65,5.46,6.25,7.04,7.82,8.60,9.37,10.13,10.90,11.66,12.42,13.18,13.93,,,,
17,1.45,2.52,3.36,4.18,4.98,5.78,6.57,7.35,8.12,8.89,9.66,10.43,11.19,11.95,12.70,13.46,14.21,,,
18,0.98,2.04,2.89,3.70,4.51,5.30,6.09,6.87,7.65,8.42,9.18,9.95,10.71,11.47,12.23,12.98,13.74,14.49,,
19,0.51,1.57,2.40,3.21,4.01,4.80,5.58,6.35,7.13,7.89,8.66,9.42,10.18,10.93,11.69,12.44,13.19,13.94,14.69,
20,0.00,0.89,1.59,2.29,2.99,3.69,4.39,5.09,5.79,6.49,7.19,7.89,8.59,9.29,9.99,10.69,11.39,12.09,12.79,13.49
