i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.77,,,,,,,,,,,,,,,,,,,
2,4.52,5.30,,,,,,,,,,,,,,,,,,
3,4.26,5.05,5.82,,,,,,,,,,,,,,,,,
4,4.01,4.80,5.57,6.33,,,,,,,,,,,,,,,,
5,3.76,4.55,5.32,6.08,6.84,,,,,,,,,,,,,,,
6,3.51,4.29,5.07,5.83,6.59,7.33,,,,,,,,,,,,,,
7,3.26,4.04,4.82,5.58,6.33,7.08,7.83,,,,,,,,,,,,,
8,3.00,3.79,4.56,5.33,6.08,6.83,7.58,8.32,,,,,,,,,,,,
9,2.75,3.54,4.31,5.07,5.83,6.58,7.32,8.06,8.80,,,,,,,,,,,
10,2.50,3.29,4.06,4.82,5.58,6.33,7.07,7.81,8.55,9.29,,,,,,,,,,
11,2.25,3.03,3.81,4.57,5.32,6.07,6.82,7.56,8.30,9.04,9.77,,,,,,,,,
12,2.00,2.78,3.56,4.32,5.07,5.82,6.57,7.31,8.05,8.79,9.52,10.25,,,,,,,,
13,1.74,2.53,3.30,4.07,4.82,5.57,6.31,7.06,7.80,8.53,9.27,10.00,10.73,,,,,,,
14,1.49,2.28,3.05,3.81,4.57,5.32,6.06,6.80,7.54,8.28,9.02,9.75,10.48,11.21,,,,,,
15,1.24,2.03,2.80,3.56,4.32,5.07,5.81,6.55,7.29,8.03,8.76,9.50,10.23,10.96,11.69,,,,,
16,0.99,1.77,2.55,3.31,4.06,4.81,5.56,6.30,7.04,7.78,8.51,9.25,9.98,10.71,11.44,12.17,,,,
17,0.74,1.52,2.30,3.06,3.81,4.56,5.31,6.05,6.79,7.52,8.26,8.99,9.73,10.46,11.19,11.92,12.64,,,
18,0.48,1.27,2.04,2.81,3.56,4.31,5.05,5.80,6.54,7.27,8.01,8.74,9.47,10.20,10.93,11.66,12.39,13.12,,
19,0.23,1.01,1.79,2.55,3.30,4.04,4.79,5.53,6.27,7.00,7.74,8.47,9.20,9.93,10.66,11.39,12.11,12.84,13.57,
20,0.00,0.69,1.39,2.09,2.79,3.49,4.19,4.89,5.59,6.29,6.99,7.69,8.39,9.09,9.79,10.49,11.19,11.89,12.59,13.29
