i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.95,10.00,,,,,,,,,,,,,,,,,,
3,8.45,9.50,10.36,,,,,,,,,,,,,,,,,
4,7.95,9.01,9.86,10.69,,,,,,,,,,,,,,,,
5,7.46,8.51,9.37,10.20,11.01,,,,,,,,,,,,,,,
6,6.96,8.02,8.87,9.70,10.51,11.32,,,,,,,,,,,,,,
7,6.47,7.52,8.38,9.21,10.02,10.82,11.61,,,,,,,,,,,,,
8,5.97,7.03,7.88,8.71,9.52,10.33,11.12,11.91,,,,,,,,,,,,
9,5.48,6.53,7.38,8.21,9.03,9.83,10.62,11.41,12.19,,,,,,,,,,,
10,4.98,6.04,6.89,7.72,8.53,9.33,10.13,10.91,11.70,12.47,,,,,,,,,,
11,4.49,5.54,6.39,7.22,8.04,8.84,9.63,10.42,11.20,11.98,12.75,,,,,,,,,
12,3.99,5.04,5.90,6.73,7.54,8.34,9.14,9.92,10.70,11.48,12.25,13.02,,,,,,,,
13,3.50,4.55,5.40,6.23,7.05,7.85,8.64,9.43,10.21,10.99,11.76,12.53,13.29,,,,,,,
14,3.00,4.05,4.91,5.74,6.55,7.35,8.15,8.93,9.71,10.49,11.26,12.03,12.80,13.56,,,,,,
15,2.50,3.56,4.41,5.24,6.06,6.86,7.65,8.44,9.22,10.00,10.77,11.54,12.30,13.07,13.83,,,,,
16,2.01,3.06,3.92,4.75,5.56,6.36,7.16,7.94,8.72,9.50,10.27,11.04,11.81,12.57,13.33,14.09,,,,
17,1.51,2.57,3.42,4.25,5.06,5.87,6.66,7.45,8.23,9.00,9.78,10.55,11.31,12.08,12.84,13.60,14.35,,,
18,1.02,2.07,2.92,3.75,4.57,5.37,6.16,6.95,7.73,8.50,9.28,10.05,10.81,11.57,12.34,13.09,13.85,14.61,,
19,0.51,1.57,2.41,3.23,4.04,4.83,5.62,6.40,7.18,7.95,8.72,9.49,10.25,11.01,11.77,12.52,13.28,14.03,14.78,
20,0.00,0.87,1.57,2.27,2.97,3.67,4.37,5.07,5.77,6.47,7.17,7.87,8.57,9.27,9.97,10.67,11.37,12.07,12.77,13.47
