i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.96,,,,,,,,,,,,,,,,,,
2,0.96,2.21,,,,,,,,,,,,,,,,,
3,0.96,2.21,3.37,,,,,,,,,,,,,,,,
4,0.96,2.21,3.37,4.50,,,,,,,,,,,,,,,
5,0.96,2.21,3.37,4.50,5.62,,,,,,,,,,,,,,
6,0.96,2.21,3.37,4.50,5.62,6.71,,,,,,,,,,,,,
7,0.96,2.21,3.37,4.50,5.62,6.71,7.80,,,,,,,,,,,,
8,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,,,,,,,,,,,
9,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,,,,,,,,,,
10,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,,,,,,,,,
11,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,12.12,,,,,,,,
12,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,12.12,13.19,,,,,,,
13,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,12.12,13.19,14.26,,,,,,
14,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,12.12,13.19,14.26,15.31,,,,,
15,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,12.12,13.19,14.26,15.31,16.38,,,,
16,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,12.12,13.19,14.26,15.31,16.38,17.43,,,
17,0.96,2.21,3.37,4.50,5.62,6.71,7.80,8.89,9.97,11.04,12.12,13.19,14.26,15.31,16.38,17.43,18.48,,
18,0.95,2.19,3.35,4.50,5.61,6.71,7.79,8.88,9.96,11.04,12.11,13.18,14.24,15.30,16.36,17.43,18.48,19.54,
19,0.88,2.08,3.23,4.34,5.45,6.54,7.62,8.70,9.77,10.84,11.89,12.96,14.02,15.07,16.12,17.18,18.23,19.27,20.32
