i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.05,,,,,,,,,,,,,,,,,,,
2,8.58,9.77,,,,,,,,,,,,,,,,,,
3,8.10,9.30,10.14,,,,,,,,,,,,,,,,,
4,7.63,8.82,9.66,10.48,,,,,,,,,,,,,,,,
5,7.16,8.35,9.19,10.01,10.81,,,,,,,,,,,,,,,
6,6.69,7.88,8.72,9.53,10.34,11.13,,,,,,,,,,,,,,
7,6.21,7.41,8.24,9.06,9.86,10.66,11.44,,,,,,,,,,,,,
8,5.74,6.93,7.77,8.59,9.39,10.18,10.97,11.75,,,,,,,,,,,,
9,5.27,6.46,7.30,8.12,8.92,9.71,10.50,11.27,12.05,,,,,,,,,,,
10,4.79,5.99,6.83,7.64,8.45,9.24,10.02,10.80,11.58,12.35,,,,,,,,,,
11,4.32,5.52,6.35,7.17,7.97,8.76,9.55,10.33,11.10,11.87,12.64,,,,,,,,,
12,3.85,5.04,5.88,6.70,7.50,8.29,9.08,9.86,10.63,11.40,12.17,12.93,,,,,,,,
13,3.38,4.57,5.41,6.23,7.03,7.82,8.60,9.38,10.16,10.93,11.70,12.46,13.22,,,,,,,
14,2.90,4.10,4.94,5.75,6.55,7.35,8.13,8.91,9.69,10.46,11.22,11.99,12.75,13.51,,,,,,
15,2.43,3.63,4.46,5.28,6.08,6.87,7.66,8.44,9.21,9.98,10.75,11.51,12.27,13.03,13.79,,,,,
16,1.96,3.15,3.99,4.81,5.61,6.40,7.19,7.97,8.74,9.51,10.28,11.04,11.80,12.56,13.32,14.07,,,,
17,1.49,2.68,3.52,4.33,5.14,5.93,6.71,7.49,8.27,9.04,9.80,10.57,11.33,12.09,12.84,13.60,14.35,,,
18,1.01,2.21,3.04,3.86,4.66,5.45,6.24,7.02,7.79,8.56,9.33,10.09,10.85,11.61,12.37,13.12,13.88,14.63,,
19,0.56,1.73,2.56,3.36,4.16,4.94,5.72,6.50,7.27,8.04,8.80,9.56,10.32,11.07,11.83,12.58,13.33,14.08,14.83,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
