i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.41,,,,,,,,,,,,,,,,,,
2,1.41,2.76,,,,,,,,,,,,,,,,,
3,1.41,2.76,3.97,,,,,,,,,,,,,,,,
4,1.41,2.76,3.97,5.16,,,,,,,,,,,,,,,
5,1.41,2.76,3.97,5.16,6.34,,,,,,,,,,,,,,
6,1.41,2.76,3.97,5.16,6.34,7.50,,,,,,,,,,,,,
7,1.41,2.76,3.97,5.16,6.34,7.50,8.65,,,,,,,,,,,,
8,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,,,,,,,,,,,
9,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,,,,,,,,,,
10,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,,,,,,,,,
11,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,13.15,,,,,,,,
12,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,13.15,14.26,,,,,,,
13,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,13.15,14.26,15.37,,,,,,
14,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,13.15,14.26,15.37,16.47,,,,,
15,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,13.15,14.26,15.37,16.47,17.56,,,,
16,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,13.15,14.26,15.37,16.47,17.56,18.66,,,
17,1.41,2.76,3.97,5.16,6.34,7.50,8.65,9.79,10.92,12.04,13.15,14.26,15.36,16.46,17.56,18.65,19.74,,
18,1.40,2.74,3.95,5.15,6.32,7.48,8.63,9.76,10.89,12.01,13.13,14.24,15.34,16.44,17.54,18.63,19.72,20.80,
19,1.19,2.42,3.62,4.79,5.94,7.08,8.20,9.32,10.44,11.54,12.64,13.73,14.82,15.91,17.00,18.08,19.16,20.23,21.31
