i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.33,,,,,,,,,,,,,,,,,,
2,1.33,2.59,,,,,,,,,,,,,,,,,
3,1.33,2.59,3.79,,,,,,,,,,,,,,,,
4,1.33,2.59,3.79,4.95,,,,,,,,,,,,,,,
5,1.33,2.59,3.79,4.95,6.09,,,,,,,,,,,,,,
6,1.33,2.59,3.79,4.95,6.09,7.21,,,,,,,,,,,,,
7,1.33,2.59,3.79,4.95,6.09,7.21,8.33,,,,,,,,,,,,
8,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,,,,,,,,,,,
9,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,,,,,,,,,,
10,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,,,,,,,,,
11,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,12.71,,,,,,,,
12,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,12.71,13.79,,,,,,,
13,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,12.71,13.79,14.87,,,,,,
14,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,12.71,13.79,14.87,15.95,,,,,
15,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,12.71,13.79,14.87,15.95,17.02,,,,
16,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,12.71,13.79,14.87,15.95,17.02,18.10,,,
17,1.33,2.59,3.79,4.95,6.09,7.21,8.33,9.43,10.53,11.62,12.71,13.79,14.87,15.95,17.02,18.10,19.16,,
18,1.32,2.58,3.78,4.94,6.08,7.20,8.31,9.42,10.52,11.61,12.69,13.78,14.86,15.93,17.01,18.08,19.15,20.21,
19,1.19,2.42,3.59,4.73,5.85,6.95,8.05,9.15,10.23,11.31,12.39,13.46,14.54,15.60,16.67,17.73,18.79,19.85,20.91
