i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.77,,,,,,,,,,,,,,,,,,
2,1.77,2.95,,,,,,,,,,,,,,,,,
3,1.77,2.95,4.18,,,,,,,,,,,,,,,,
4,1.77,2.95,4.18,5.38,,,,,,,,,,,,,,,
5,1.77,2.95,4.18,5.38,6.56,,,,,,,,,,,,,,
6,1.77,2.95,4.18,5.38,6.56,7.73,,,,,,,,,,,,,
7,1.77,2.95,4.18,5.38,6.56,7.73,8.88,,,,,,,,,,,,
8,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,,,,,,,,,,,
9,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,,,,,,,,,,
10,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,12.28,,,,,,,,,
11,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,12.28,13.40,,,,,,,,
12,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,12.28,13.40,14.51,,,,,,,
13,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,12.28,13.40,14.51,15.62,,,,,,
14,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,12.28,13.40,14.51,15.62,16.73,,,,,
15,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,12.28,13.40,14.51,15.62,16.73,17.83,,,,
16,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.16,12.28,13.40,14.51,15.62,16.73,17.83,18.92,,,
17,1.77,2.95,4.18,5.38,6.56,7.73,8.88,10.02,11.15,12.28,13.40,14.51,15.62,16.72,17.82,18.92,20.01,,
18,1.76,2.93,4.16,5.36,6.54,7.71,8.86,10.00,11.13,12.25,13.37,14.48,15.59,16.70,17.79,18.89,19.98,21.07,
19,1.36,2.60,3.80,4.97,6.13,7.27,8.40,9.52,10.63,11.74,12.85,13.94,15.04,16.13,17.21,18.30,19.38,20.46,21.53
