i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.95,,,,,,,,,,,,,,,,,
3,0.73,1.95,3.09,,,,,,,,,,,,,,,,
4,0.73,1.95,3.09,4.20,,,,,,,,,,,,,,,
5,0.73,1.95,3.09,4.20,5.29,,,,,,,,,,,,,,
6,0.73,1.95,3.09,4.20,5.29,6.38,,,,,,,,,,,,,
7,0.73,1.95,3.09,4.20,5.29,6.38,7.45,,,,,,,,,,,,
8,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,,,,,,,,,,,
9,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,,,,,,,,,,
10,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,,,,,,,,,
11,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,11.71,,,,,,,,
12,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,11.71,12.77,,,,,,,
13,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,11.71,12.77,13.82,,,,,,
14,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,11.71,12.77,13.82,14.88,,,,,
15,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,11.71,12.77,13.82,14.88,15.93,,,,
16,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,11.71,12.77,13.82,14.88,15.93,16.97,,,
17,0.73,1.95,3.09,4.20,5.29,6.38,7.45,8.53,9.59,10.65,11.71,12.77,13.82,14.88,15.93,16.97,18.01,,
18,0.73,1.95,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,12.76,13.82,14.87,15.92,16.97,18.01,19.06,
19,0.67,1.86,2.98,4.08,5.17,6.24,7.31,8.38,9.44,10.50,11.55,12.60,13.65,14.70,15.74,16.79,17.82,18.86,20.00
