i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.14,,,,,,,,,,,,,,,,,,,
2,4.87,5.39,,,,,,,,,,,,,,,,,,
3,4.59,5.12,5.91,,,,,,,,,,,,,,,,,
4,4.32,4.84,5.63,6.40,,,,,,,,,,,,,,,,
5,4.04,4.57,5.36,6.13,6.89,,,,,,,,,,,,,,,
6,3.77,4.29,5.08,5.85,6.61,7.37,,,,,,,,,,,,,,
7,3.49,4.02,4.81,5.58,6.34,7.09,7.85,,,,,,,,,,,,,
8,3.22,3.74,4.53,5.30,6.06,6.82,7.57,8.32,,,,,,,,,,,,
9,2.94,3.47,4.26,5.03,5.79,6.54,7.30,8.04,8.79,,,,,,,,,,,
10,2.67,3.19,3.98,4.75,5.51,6.27,7.02,7.77,8.51,9.25,,,,,,,,,,
11,2.39,2.92,3.71,4.48,5.24,5.99,6.75,7.49,8.24,8.98,9.72,,,,,,,,,
12,2.12,2.64,3.43,4.20,4.96,5.72,6.47,7.22,7.96,8.70,9.44,10.18,,,,,,,,
13,1.84,2.37,3.16,3.93,4.69,5.45,6.20,6.94,7.69,8.43,9.17,9.90,10.64,,,,,,,
14,1.57,2.09,2.88,3.65,4.41,5.17,5.92,6.67,7.41,8.15,8.89,9.63,10.36,11.10,,,,,,
15,1.29,1.82,2.61,3.38,4.14,4.90,5.65,6.39,7.14,7.88,8.62,9.35,10.09,10.82,11.56,,,,,
16,1.02,1.54,2.33,3.10,3.86,4.62,5.37,6.12,6.86,7.60,8.34,9.08,9.81,10.55,11.28,12.01,,,,
17,0.75,1.27,2.06,2.83,3.59,4.35,5.10,5.84,6.59,7.33,8.07,8.80,9.54,10.27,11.01,11.74,12.47,,,
18,0.47,0.99,1.78,2.55,3.31,4.07,4.82,5.57,6.31,7.05,7.79,8.53,9.26,10.00,10.73,11.46,12.19,12.92,,
19,0.20,0.72,1.50,2.27,3.03,3.78,4.53,5.28,6.02,6.76,7.49,8.23,8.96,9.70,10.43,11.16,11.89,12.62,13.35,
20,0.00,0.39,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99
