i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.64,,,,,,,,,,,,,,,,,,,
2,3.45,4.09,,,,,,,,,,,,,,,,,,
3,3.26,3.90,4.66,,,,,,,,,,,,,,,,,
4,3.07,3.71,4.46,5.21,,,,,,,,,,,,,,,,
5,2.87,3.51,4.27,5.02,5.76,,,,,,,,,,,,,,,
6,2.68,3.32,4.08,4.83,5.57,6.31,,,,,,,,,,,,,,
7,2.49,3.13,3.89,4.63,5.38,6.11,6.85,,,,,,,,,,,,,
8,2.30,2.94,3.69,4.44,5.18,5.92,6.66,7.39,,,,,,,,,,,,
9,2.10,2.74,3.50,4.25,4.99,5.73,6.46,7.20,7.93,,,,,,,,,,,
10,1.91,2.55,3.31,4.06,4.80,5.54,6.27,7.00,7.73,8.46,,,,,,,,,,
11,1.72,2.36,3.12,3.86,4.61,5.34,6.08,6.81,7.54,8.27,9.00,,,,,,,,,
12,1.53,2.17,2.92,3.67,4.41,5.15,5.89,6.62,7.35,8.08,8.80,9.54,,,,,,,,
13,1.33,1.97,2.73,3.48,4.22,4.96,5.69,6.42,7.15,7.88,8.61,9.35,10.06,,,,,,,
14,1.14,1.78,2.54,3.29,4.03,4.77,5.50,6.23,6.96,7.69,8.42,9.16,9.87,10.36,,,,,,
15,0.95,1.59,2.35,3.09,3.83,4.57,5.31,6.04,6.77,7.50,8.23,8.96,9.68,10.21,6.97,,,,,
16,0.76,1.40,2.15,2.90,3.64,4.38,5.11,5.85,6.58,7.31,8.03,8.77,9.49,10.07,7.57,-32.88,,,,
17,0.56,1.20,1.96,2.71,3.45,4.19,4.92,5.65,6.38,7.11,7.84,8.57,9.30,9.92,8.18,-22.70,-224.40,,,
18,0.37,1.01,1.77,2.51,3.26,3.99,4.73,5.46,6.19,6.92,7.65,8.38,9.10,9.78,8.79,-12.47,-158.40,-15834.40,,
19,0.18,0.82,1.57,2.32,3.06,3.79,4.53,5.26,5.99,6.72,7.44,8.17,8.91,9.65,9.69,1.54,-66.77,-6250.38,-240131.72,
20,0.00,0.56,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16
