i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.11,,,,,,,,,,,,,,,,,,,
2,8.63,9.69,,,,,,,,,,,,,,,,,,
3,8.16,9.21,10.06,,,,,,,,,,,,,,,,,
4,7.68,8.73,9.58,10.40,,,,,,,,,,,,,,,,
5,7.20,8.26,9.10,9.92,10.73,,,,,,,,,,,,,,,
6,6.72,7.78,8.62,9.44,10.25,11.05,,,,,,,,,,,,,,
7,6.24,7.30,8.14,8.97,9.77,10.57,11.36,,,,,,,,,,,,,
8,5.76,6.82,7.67,8.49,9.30,10.09,10.88,11.66,,,,,,,,,,,,
9,5.29,6.34,7.19,8.01,8.82,9.61,10.40,11.19,11.96,,,,,,,,,,,
10,4.81,5.86,6.71,7.53,8.34,9.14,9.92,10.71,11.48,12.26,,,,,,,,,,
11,4.33,5.39,6.23,7.05,7.86,8.66,9.45,10.23,11.01,11.78,12.55,,,,,,,,,
12,3.85,4.91,5.75,6.58,7.38,8.18,8.97,9.75,10.53,11.30,12.07,12.84,,,,,,,,
13,3.37,4.43,5.28,6.10,6.90,7.70,8.49,9.27,10.05,10.82,11.59,12.36,13.12,,,,,,,
14,2.89,3.95,4.80,5.62,6.43,7.22,8.01,8.79,9.57,10.34,11.11,11.88,12.64,13.40,,,,,,
15,2.42,3.47,4.32,5.14,5.95,6.75,7.53,8.32,9.09,9.87,10.63,11.40,12.16,12.92,13.68,,,,,
16,1.94,3.00,3.84,4.66,5.47,6.27,7.06,7.84,8.61,9.39,10.16,10.92,11.69,12.45,13.20,13.96,,,,
17,1.46,2.52,3.36,4.18,4.99,5.79,6.58,7.36,8.14,8.91,9.68,10.44,11.21,11.97,12.73,13.48,14.24,,,
18,0.98,2.04,2.88,3.70,4.51,5.31,6.10,6.88,7.65,8.43,9.20,9.96,10.72,11.48,12.24,13.00,13.75,14.51,,
19,0.50,1.55,2.39,3.20,4.00,4.79,5.58,6.36,7.13,7.90,8.66,9.42,10.18,10.94,11.70,12.45,13.20,13.95,14.70,
20,0.00,0.88,1.58,2.28,2.98,3.68,4.38,5.08,5.78,6.48,7.18,7.88,8.58,9.28,9.98,10.68,11.38,12.08,12.78,13.48
