i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.63,,,,,,,,,,,,,,,,,,,
2,3.44,3.90,,,,,,,,,,,,,,,,,,
3,3.24,3.71,4.47,,,,,,,,,,,,,,,,,
4,3.05,3.52,4.28,5.03,,,,,,,,,,,,,,,,
5,2.86,3.33,4.09,4.83,5.58,,,,,,,,,,,,,,,
6,2.67,3.13,3.89,4.64,5.38,6.12,,,,,,,,,,,,,,
7,2.47,2.94,3.70,4.45,5.19,5.93,6.67,,,,,,,,,,,,,
8,2.28,2.75,3.51,4.26,5.00,5.74,6.47,7.21,,,,,,,,,,,,
9,2.09,2.56,3.32,4.06,4.81,5.55,6.28,7.01,7.74,,,,,,,,,,,
10,1.89,2.36,3.12,3.87,4.61,5.35,6.09,6.82,7.55,8.28,,,,,,,,,,
11,1.70,2.17,2.93,3.68,4.42,5.16,5.89,6.63,7.36,8.09,8.81,,,,,,,,,
12,1.51,1.98,2.74,3.49,4.23,4.97,5.70,6.43,7.17,7.89,8.62,9.36,,,,,,,,
13,1.32,1.79,2.54,3.29,4.04,4.77,5.51,6.24,6.97,7.70,8.43,9.17,9.91,,,,,,,
14,1.12,1.59,2.35,3.10,3.84,4.58,5.32,6.05,6.78,7.51,8.24,8.98,9.71,10.42,,,,,,
15,0.93,1.40,2.16,2.91,3.65,4.39,5.12,5.86,6.59,7.32,8.04,8.78,9.52,10.24,9.18,,,,,
16,0.74,1.21,1.97,2.72,3.46,4.20,4.93,5.66,6.40,7.12,7.85,8.58,9.33,10.06,9.35,-11.69,,,,
17,0.55,1.02,1.77,2.52,3.27,4.00,4.74,5.47,6.20,6.93,7.66,8.38,9.14,9.89,9.51,-6.49,-143.88,,,
18,0.35,0.82,1.58,2.33,3.07,3.81,4.55,5.28,6.01,6.74,7.47,8.19,8.95,9.71,9.67,-1.26,-100.22,-8740.67,,
19,0.16,0.63,1.38,2.13,2.87,3.61,4.34,5.08,5.81,6.53,7.26,7.99,8.75,9.54,9.97,5.94,-39.66,-3448.82,-86854.18,
20,0.00,0.39,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99
