i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.33,,,,,,,,,,,,,,,,,,,
2,8.84,10.07,,,,,,,,,,,,,,,,,,
3,8.35,9.59,10.43,,,,,,,,,,,,,,,,,
4,7.87,9.10,9.94,10.76,,,,,,,,,,,,,,,,
5,7.38,8.61,9.45,10.27,11.08,,,,,,,,,,,,,,,
6,6.89,8.13,8.97,9.79,10.59,11.39,,,,,,,,,,,,,,
7,6.41,7.64,8.48,9.30,10.11,10.90,11.69,,,,,,,,,,,,,
8,5.92,7.15,8.00,8.82,9.62,10.42,11.21,11.99,,,,,,,,,,,,
9,5.44,6.67,7.51,8.33,9.14,9.93,10.72,11.50,12.28,,,,,,,,,,,
10,4.95,6.18,7.02,7.84,8.65,9.44,10.23,11.01,11.79,12.56,,,,,,,,,,
11,4.46,5.69,6.54,7.36,8.16,8.96,9.75,10.53,11.31,12.08,12.85,,,,,,,,,
12,3.98,5.21,6.05,6.87,7.68,8.47,9.26,10.04,10.82,11.59,12.36,13.13,,,,,,,,
13,3.49,4.72,5.56,6.38,7.19,7.99,8.77,9.56,10.33,11.11,11.87,12.64,13.40,,,,,,,
14,3.00,4.24,5.08,5.90,6.70,7.50,8.29,9.07,9.85,10.62,11.39,12.15,12.92,13.68,,,,,,
15,2.52,3.75,4.59,5.41,6.22,7.01,7.80,8.58,9.36,10.13,10.90,11.67,12.43,13.19,13.95,,,,,
16,2.03,3.26,4.11,4.93,5.73,6.53,7.31,8.10,8.87,9.65,10.42,11.18,11.95,12.71,13.47,14.22,,,,
17,1.55,2.78,3.62,4.44,5.24,6.04,6.83,7.61,8.39,9.16,9.93,10.70,11.46,12.22,12.98,13.74,14.49,,,
18,1.06,2.29,3.13,3.95,4.76,5.55,6.34,7.12,7.90,8.67,9.44,10.20,10.97,11.73,12.49,13.24,14.00,14.75,,
19,0.59,1.80,2.63,3.44,4.24,5.03,5.81,6.59,7.36,8.13,8.89,9.66,10.42,11.17,11.93,12.68,13.44,14.19,14.94,
20,0.00,1.05,1.75,2.45,3.15,3.85,4.55,5.25,5.95,6.65,7.35,8.05,8.75,9.45,10.15,10.85,11.55,12.25,12.95,13.65
