i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.33,,,,,,,,,,,,,,,,,,
2,1.33,2.58,,,,,,,,,,,,,,,,,
3,1.33,2.58,3.77,,,,,,,,,,,,,,,,
4,1.33,2.58,3.77,4.92,,,,,,,,,,,,,,,
5,1.33,2.58,3.77,4.92,6.05,,,,,,,,,,,,,,
6,1.33,2.58,3.77,4.92,6.05,7.17,,,,,,,,,,,,,
7,1.33,2.58,3.77,4.92,6.05,7.17,8.28,,,,,,,,,,,,
8,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,,,,,,,,,,,
9,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,,,,,,,,,,
10,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,,,,,,,,,
11,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,12.65,,,,,,,,
12,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,12.65,13.73,,,,,,,
13,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,12.65,13.73,14.80,,,,,,
14,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,12.65,13.73,14.80,15.88,,,,,
15,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,12.65,13.73,14.80,15.88,16.95,,,,
16,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,12.65,13.73,14.80,15.88,16.95,18.01,,,
17,1.33,2.58,3.77,4.92,6.05,7.17,8.28,9.38,10.47,11.56,12.65,13.73,14.80,15.87,16.95,18.01,19.08,,
18,1.32,2.57,3.76,4.91,6.04,7.16,8.27,9.37,10.46,11.55,12.63,13.71,14.79,15.86,16.93,18.00,19.06,20.13,
19,1.20,2.42,3.58,4.71,5.83,6.93,8.03,9.12,10.20,11.28,12.35,13.42,14.49,15.55,16.62,17.68,18.74,19.80,20.85
