i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.48,,,,,,,,,,,,,,,,,,
2,1.48,2.86,,,,,,,,,,,,,,,,,
3,1.48,2.86,4.08,,,,,,,,,,,,,,,,
4,1.48,2.86,4.08,5.29,,,,,,,,,,,,,,,
5,1.48,2.86,4.08,5.29,6.50,,,,,,,,,,,,,,
6,1.48,2.86,4.08,5.29,6.50,7.69,,,,,,,,,,,,,
7,1.48,2.86,4.08,5.29,6.50,7.69,8.86,,,,,,,,,,,,
8,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,,,,,,,,,,,
9,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,11.18,,,,,,,,,,
10,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,11.18,12.32,,,,,,,,,
11,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,11.18,12.32,13.45,,,,,,,,
12,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,11.18,12.32,13.45,14.58,,,,,,,
13,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,11.18,12.32,13.45,14.58,15.71,,,,,,
14,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,11.18,12.32,13.45,14.58,15.71,16.82,,,,,
15,1.48,2.86,4.08,5.29,6.50,7.69,8.86,10.03,11.18,12.32,13.45,14.58,15.71,16.82,17.93,,,,
16,1.48,2.85,4.08,5.29,6.50,7.69,8.86,10.03,11.18,12.32,13.45,14.58,15.71,16.82,17.93,19.04,,,
17,1.48,2.85,4.07,5.29,6.49,7.68,8.86,10.02,11.17,12.32,13.45,14.58,15.70,16.82,17.93,19.04,20.14,,
18,1.47,2.84,4.06,5.27,6.47,7.66,8.83,9.99,11.15,12.29,13.42,14.55,15.67,16.78,17.89,19.00,20.10,21.20,
19,1.18,2.40,3.61,4.80,5.97,7.13,8.28,9.42,10.55,11.67,12.79,13.90,15.00,16.10,17.20,18.29,19.38,20.47,21.55
