i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.79,,,,,,,,,,,,,,,,,,
2,1.79,3.05,,,,,,,,,,,,,,,,,
3,1.79,3.05,4.29,,,,,,,,,,,,,,,,
4,1.79,3.05,4.29,5.48,,,,,,,,,,,,,,,
5,1.79,3.05,4.29,5.48,6.65,,,,,,,,,,,,,,
6,1.79,3.05,4.29,5.48,6.65,7.80,,,,,,,,,,,,,
7,1.79,3.05,4.29,5.48,6.65,7.80,8.94,,,,,,,,,,,,
8,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,,,,,,,,,,,
9,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,,,,,,,,,,
10,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,12.31,,,,,,,,,
11,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,12.31,13.42,,,,,,,,
12,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,12.31,13.42,14.52,,,,,,,
13,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,12.31,13.42,14.52,15.62,,,,,,
14,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,12.31,13.42,14.52,15.62,16.72,,,,,
15,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,12.31,13.42,14.52,15.62,16.72,17.81,,,,
16,1.79,3.05,4.29,5.48,6.65,7.80,8.94,10.07,11.19,12.31,13.42,14.52,15.62,16.72,17.81,18.90,,,
17,1.79,3.05,4.28,5.48,6.65,7.80,8.94,10.07,11.19,12.31,13.42,14.52,15.62,16.71,17.81,18.90,19.98,,
18,1.79,3.04,4.27,5.46,6.63,7.78,8.92,10.05,11.17,12.28,13.39,14.50,15.59,16.69,17.78,18.87,19.95,21.04,
19,1.53,2.77,3.96,5.12,6.26,7.39,8.51,9.62,10.73,11.83,12.92,14.01,15.10,16.18,17.26,18.34,19.42,20.49,21.56
