i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.97,,,,,,,,,,,,,,,,,,
2,1.97,3.20,,,,,,,,,,,,,,,,,
3,1.97,3.20,4.45,,,,,,,,,,,,,,,,
4,1.97,3.20,4.45,5.66,,,,,,,,,,,,,,,
5,1.97,3.20,4.45,5.66,6.85,,,,,,,,,,,,,,
6,1.97,3.20,4.45,5.66,6.85,8.03,,,,,,,,,,,,,
7,1.97,3.20,4.45,5.66,6.85,8.03,9.19,,,,,,,,,,,,
8,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,,,,,,,,,,,
9,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,,,,,,,,,,
10,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,12.61,,,,,,,,,
11,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,12.61,13.73,,,,,,,,
12,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,12.61,13.73,14.85,,,,,,,
13,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,12.61,13.73,14.85,15.96,,,,,,
14,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,12.61,13.73,14.85,15.96,17.07,,,,,
15,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,12.61,13.73,14.85,15.96,17.07,18.18,,,,
16,1.97,3.20,4.45,5.66,6.85,8.03,9.19,10.34,11.47,12.61,13.73,14.85,15.96,17.07,18.18,19.28,,,
17,1.97,3.20,4.44,5.66,6.85,8.02,9.18,10.33,11.47,12.60,13.73,14.85,15.96,17.07,18.17,19.28,20.37,,
18,1.97,3.19,4.43,5.64,6.83,8.00,9.16,10.31,11.44,12.58,13.70,14.82,15.93,17.04,18.14,19.24,20.34,21.43,
19,1.57,2.82,4.02,5.20,6.36,7.51,8.64,9.77,10.89,12.00,13.11,14.21,15.31,16.40,17.49,18.58,19.67,20.75,21.83
