i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.11,,,,,,,,,,,,,,,,,
3,1.83,3.11,4.35,,,,,,,,,,,,,,,,
4,1.83,3.11,4.35,5.54,,,,,,,,,,,,,,,
5,1.83,3.11,4.35,5.54,6.71,,,,,,,,,,,,,,
6,1.83,3.11,4.35,5.54,6.71,7.86,,,,,,,,,,,,,
7,1.83,3.11,4.35,5.54,6.71,7.86,8.99,,,,,,,,,,,,
8,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,,,,,,,,,,,
9,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,,,,,,,,,,
10,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,12.36,,,,,,,,,
11,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,12.36,13.46,,,,,,,,
12,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,12.36,13.46,14.56,,,,,,,
13,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,12.36,13.46,14.56,15.66,,,,,,
14,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,12.36,13.46,14.56,15.66,16.75,,,,,
15,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,12.36,13.46,14.56,15.66,16.75,17.84,,,,
16,1.83,3.11,4.35,5.54,6.71,7.86,8.99,10.12,11.24,12.36,13.46,14.56,15.66,16.75,17.84,18.93,,,
17,1.83,3.11,4.34,5.54,6.71,7.86,8.99,10.12,11.24,12.36,13.46,14.56,15.66,16.75,17.84,18.93,20.02,,
18,1.82,3.10,4.33,5.53,6.69,7.84,8.97,10.10,11.22,12.34,13.44,14.54,15.63,16.73,17.82,18.91,20.00,21.07,
19,1.61,2.84,4.03,5.18,6.33,7.45,8.57,9.68,10.79,11.88,12.97,14.06,15.14,16.23,17.30,18.39,19.46,20.54,21.61
