i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.30,,,,,,,,,,,,,,,,,,,
2,4.07,4.63,,,,,,,,,,,,,,,,,,
3,3.85,4.41,5.18,,,,,,,,,,,,,,,,,
4,3.62,4.18,4.95,5.70,,,,,,,,,,,,,,,,
5,3.39,3.95,4.72,5.48,6.23,,,,,,,,,,,,,,,
6,3.16,3.72,4.49,5.25,6.00,6.74,,,,,,,,,,,,,,
7,2.93,3.49,4.26,5.02,5.77,6.52,7.26,,,,,,,,,,,,,
8,2.71,3.27,4.03,4.79,5.54,6.29,7.03,7.77,,,,,,,,,,,,
9,2.48,3.04,3.81,4.56,5.31,6.06,6.80,7.54,8.27,,,,,,,,,,,
10,2.25,2.81,3.58,4.34,5.09,5.83,6.57,7.31,8.05,8.78,,,,,,,,,,
11,2.02,2.58,3.35,4.11,4.86,5.60,6.34,7.08,7.82,8.55,9.28,,,,,,,,,
12,1.79,2.35,3.12,3.88,4.63,5.37,6.12,6.85,7.59,8.32,9.06,9.79,,,,,,,,
13,1.56,2.12,2.89,3.65,4.40,5.15,5.89,6.63,7.36,8.10,8.83,9.56,10.29,,,,,,,
14,1.34,1.90,2.67,3.42,4.17,4.92,5.66,6.40,7.13,7.87,8.60,9.33,10.06,10.79,,,,,,
15,1.11,1.67,2.44,3.19,3.95,4.69,5.43,6.17,6.91,7.64,8.37,9.10,9.83,10.56,11.29,,,,,
16,0.88,1.44,2.21,2.97,3.72,4.46,5.20,5.94,6.68,7.41,8.14,8.87,9.60,10.33,11.06,11.80,,,,
17,0.65,1.21,1.98,2.74,3.49,4.23,4.97,5.71,6.45,7.18,7.92,8.65,9.38,10.10,10.83,11.56,12.29,,,
18,0.42,0.98,1.75,2.51,3.26,4.01,4.75,5.48,6.22,6.95,7.69,8.42,9.15,9.87,10.60,11.33,12.06,12.84,,
19,0.20,0.75,1.52,2.28,3.02,3.77,4.51,5.24,5.98,6.71,7.44,8.17,8.90,9.63,10.35,11.08,11.81,12.58,13.31,
20,0.00,0.47,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07
