i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.37,,,,,,,,,,,,,,,,,,
2,1.37,2.71,,,,,,,,,,,,,,,,,
3,1.37,2.71,3.92,,,,,,,,,,,,,,,,
4,1.37,2.71,3.92,5.11,,,,,,,,,,,,,,,
5,1.37,2.71,3.92,5.11,6.27,,,,,,,,,,,,,,
6,1.37,2.71,3.92,5.11,6.27,7.43,,,,,,,,,,,,,
7,1.37,2.71,3.92,5.11,6.27,7.43,8.57,,,,,,,,,,,,
8,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,,,,,,,,,,,
9,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,10.82,,,,,,,,,,
10,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,10.82,11.94,,,,,,,,,
11,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,10.82,11.94,13.05,,,,,,,,
12,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,10.82,11.94,13.05,14.15,,,,,,,
13,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,10.82,11.94,13.05,14.15,15.25,,,,,,
14,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,10.82,11.94,13.05,14.15,15.25,16.34,,,,,
15,1.37,2.71,3.92,5.11,6.27,7.43,8.57,9.70,10.82,11.94,13.05,14.15,15.25,16.34,17.44,,,,
16,1.37,2.71,3.92,5.10,6.27,7.43,8.57,9.70,10.82,11.94,13.05,14.15,15.25,16.34,17.44,18.52,,,
17,1.37,2.71,3.92,5.10,6.27,7.43,8.57,9.70,10.82,11.94,13.04,14.15,15.25,16.34,17.43,18.52,19.61,,
18,1.36,2.69,3.90,5.09,6.26,7.41,8.55,9.68,10.80,11.91,13.02,14.13,15.22,16.32,17.41,18.50,19.58,20.66,
19,1.17,2.40,3.60,4.76,5.91,7.04,8.16,9.27,10.38,11.48,12.57,13.66,14.75,15.83,16.91,17.99,19.06,20.14,21.21
