i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.62,9.72,,,,,,,,,,,,,,,,,,
3,8.15,9.25,10.09,,,,,,,,,,,,,,,,,
4,7.67,8.77,9.61,10.43,,,,,,,,,,,,,,,,
5,7.19,8.29,9.14,9.96,10.76,,,,,,,,,,,,,,,
6,6.72,7.82,8.66,9.48,10.29,11.08,,,,,,,,,,,,,,
7,6.24,7.34,8.18,9.00,9.81,10.60,11.39,,,,,,,,,,,,,
8,5.76,6.86,7.71,8.53,9.33,10.13,10.92,11.70,,,,,,,,,,,,
9,5.29,6.39,7.23,8.05,8.86,9.65,10.44,11.22,12.00,,,,,,,,,,,
10,4.81,5.91,6.75,7.57,8.38,9.17,9.96,10.74,11.52,12.29,,,,,,,,,,
11,4.33,5.43,6.28,7.10,7.90,8.70,9.48,10.27,11.04,11.81,12.58,,,,,,,,,
12,3.86,4.96,5.80,6.62,7.43,8.22,9.01,9.79,10.57,11.34,12.11,12.87,,,,,,,,
13,3.38,4.48,5.32,6.14,6.95,7.74,8.53,9.31,10.09,10.86,11.63,12.39,13.16,,,,,,,
14,2.90,4.00,4.85,5.67,6.47,7.27,8.05,8.84,9.61,10.38,11.15,11.92,12.68,13.44,,,,,,
15,2.42,3.53,4.37,5.19,5.99,6.79,7.58,8.36,9.13,9.91,10.68,11.44,12.20,12.96,13.72,,,,,
16,1.95,3.05,3.89,4.71,5.52,6.31,7.10,7.88,8.66,9.43,10.20,10.96,11.73,12.49,13.24,14.00,,,,
17,1.47,2.57,3.41,4.24,5.04,5.84,6.62,7.40,8.18,8.95,9.72,10.49,11.25,12.01,12.77,13.52,14.28,,,
18,1.00,2.09,2.94,3.76,4.56,5.36,6.14,6.92,7.70,8.47,9.24,10.01,10.77,11.53,12.29,13.04,13.80,14.55,,
19,0.52,1.61,2.44,3.26,4.05,4.84,5.63,6.40,7.18,7.94,8.71,9.47,10.23,10.99,11.74,12.49,13.25,14.00,14.74,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
