i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.53,,,,,,,,,,,,,,,,,,,
2,9.04,10.36,,,,,,,,,,,,,,,,,,
3,8.54,9.87,10.71,,,,,,,,,,,,,,,,,
4,8.05,9.37,10.21,11.03,,,,,,,,,,,,,,,,
5,7.55,8.88,9.72,10.54,11.35,,,,,,,,,,,,,,,
6,7.06,8.38,9.22,10.04,10.85,11.65,,,,,,,,,,,,,,
7,6.56,7.89,8.73,9.55,10.36,11.15,11.94,,,,,,,,,,,,,
8,6.07,7.39,8.23,9.05,9.86,10.66,11.45,12.23,,,,,,,,,,,,
9,5.57,6.89,7.74,8.56,9.36,10.16,10.95,11.73,12.51,,,,,,,,,,,
10,5.07,6.40,7.24,8.06,8.87,9.67,10.45,11.24,12.02,12.79,,,,,,,,,,
11,4.58,5.90,6.75,7.57,8.37,9.17,9.96,10.74,11.52,12.29,13.07,,,,,,,,,
12,4.08,5.41,6.25,7.07,7.88,8.67,9.46,10.25,11.03,11.80,12.57,13.34,,,,,,,,
13,3.59,4.91,5.75,6.58,7.38,8.18,8.97,9.75,10.53,11.30,12.07,12.84,13.61,,,,,,,
14,3.09,4.42,5.26,6.08,6.89,7.68,8.47,9.26,10.03,10.81,11.58,12.35,13.11,13.87,,,,,,
15,2.60,3.92,4.76,5.58,6.39,7.19,7.98,8.76,9.54,10.31,11.08,11.85,12.62,13.38,14.14,,,,,
16,2.10,3.43,4.27,5.09,5.90,6.69,7.48,8.27,9.04,9.82,10.59,11.36,12.12,12.88,13.64,14.40,,,,
17,1.61,2.93,3.77,4.59,5.40,6.20,6.99,7.77,8.55,9.32,10.09,10.86,11.62,12.39,13.15,13.90,14.66,,,
18,1.11,2.43,3.28,4.10,4.90,5.70,6.49,7.27,8.05,8.82,9.59,10.36,11.12,11.89,12.65,13.40,14.16,14.91,,
19,0.64,1.93,2.76,3.57,4.37,5.16,5.95,6.72,7.50,8.27,9.04,9.80,10.56,11.32,12.08,12.83,13.58,14.34,15.09,
20,0.00,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05,13.75
