i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.54,,,,,,,,,,,,,,,,,,
2,1.54,2.86,,,,,,,,,,,,,,,,,
3,1.54,2.86,4.09,,,,,,,,,,,,,,,,
4,1.54,2.86,4.09,5.29,,,,,,,,,,,,,,,
5,1.54,2.86,4.09,5.29,6.47,,,,,,,,,,,,,,
6,1.54,2.86,4.09,5.29,6.47,7.63,,,,,,,,,,,,,
7,1.54,2.86,4.09,5.29,6.47,7.63,8.79,,,,,,,,,,,,
8,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,,,,,,,,,,,
9,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,,,,,,,,,,
10,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,12.18,,,,,,,,,
11,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,12.18,13.30,,,,,,,,
12,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,12.18,13.30,14.41,,,,,,,
13,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,12.18,13.30,14.41,15.51,,,,,,
14,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,12.18,13.30,14.41,15.51,16.62,,,,,
15,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,12.18,13.30,14.41,15.51,16.62,17.71,,,,
16,1.54,2.86,4.09,5.29,6.47,7.63,8.79,9.93,11.06,12.18,13.30,14.41,15.51,16.62,17.71,18.81,,,
17,1.54,2.86,4.09,5.29,6.47,7.63,8.78,9.92,11.05,12.18,13.29,14.40,15.51,16.61,17.71,18.81,19.90,,
18,1.53,2.85,4.07,5.27,6.45,7.61,8.76,9.90,11.03,12.15,13.27,14.38,15.48,16.59,17.68,18.78,19.87,20.96,
19,1.28,2.52,3.72,4.89,6.04,7.18,8.31,9.43,10.55,11.65,12.75,13.85,14.94,16.03,17.11,18.20,19.28,20.35,21.43
