i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.10,,,,,,,,,,,,,,,,,,,
2,3.88,4.59,,,,,,,,,,,,,,,,,,
3,3.67,4.37,5.13,,,,,,,,,,,,,,,,,
4,3.45,4.15,4.92,5.67,,,,,,,,,,,,,,,,
5,3.23,3.94,4.70,5.45,6.20,,,,,,,,,,,,,,,
6,3.02,3.72,4.48,5.24,5.98,6.73,,,,,,,,,,,,,,
7,2.80,3.50,4.27,5.02,5.77,6.51,7.25,,,,,,,,,,,,,
8,2.58,3.29,4.05,4.80,5.55,6.29,7.03,7.77,,,,,,,,,,,,
9,2.37,3.07,3.83,4.59,5.33,6.08,6.82,7.55,8.29,,,,,,,,,,,
10,2.15,2.85,3.62,4.37,5.12,5.86,6.60,7.33,8.07,8.80,,,,,,,,,,
11,1.93,2.64,3.40,4.15,4.90,5.64,6.38,7.12,7.85,8.58,9.31,,,,,,,,,
12,1.72,2.42,3.18,3.94,4.68,5.43,6.17,6.90,7.64,8.37,9.10,9.83,,,,,,,,
13,1.50,2.20,2.97,3.72,4.47,5.21,5.95,6.69,7.42,8.15,8.88,9.61,10.34,,,,,,,
14,1.28,1.99,2.75,3.50,4.25,4.99,5.73,6.47,7.20,7.93,8.66,9.39,10.12,10.85,,,,,,
15,1.07,1.77,2.53,3.29,4.03,4.78,5.52,6.25,6.99,7.72,8.45,9.18,9.91,10.63,11.37,,,,,
16,0.85,1.55,2.32,3.07,3.82,4.56,5.30,6.04,6.77,7.50,8.23,8.96,9.69,10.42,11.15,11.85,,,,
17,0.63,1.34,2.10,2.85,3.60,4.34,5.08,5.82,6.55,7.28,8.01,8.74,9.47,10.20,10.93,11.64,11.93,,,
18,0.42,1.12,1.88,2.64,3.38,4.13,4.87,5.60,6.34,7.07,7.80,8.53,9.25,9.98,10.72,11.43,11.85,10.60,,
19,0.20,0.90,1.66,2.41,3.16,3.90,4.64,5.37,6.11,6.84,7.57,8.29,9.02,9.75,10.47,11.21,11.81,11.70,17.33,
20,0.00,0.62,1.32,2.02,2.72,3.42,4.12,4.82,5.52,6.22,6.92,7.62,8.32,9.02,9.72,10.42,11.12,11.82,12.52,13.22
