i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.46,,,,,,,,,,,,,,,,,,
2,0.46,1.64,,,,,,,,,,,,,,,,,
3,0.46,1.64,2.75,,,,,,,,,,,,,,,,
4,0.46,1.64,2.75,3.83,,,,,,,,,,,,,,,
5,0.46,1.64,2.75,3.83,4.91,,,,,,,,,,,,,,
6,0.46,1.64,2.75,3.83,4.91,5.97,,,,,,,,,,,,,
7,0.46,1.64,2.75,3.83,4.91,5.97,7.03,,,,,,,,,,,,
8,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,,,,,,,,,,,
9,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,,,,,,,,,,
10,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,,,,,,,,,
11,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,11.23,,,,,,,,
12,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,11.23,12.52,,,,,,,
13,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,11.22,12.32,14.10,,,,,,
14,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,11.22,12.32,14.06,15.69,,,,,
15,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,11.22,12.32,14.06,15.69,16.87,,,,
16,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,11.22,12.30,14.06,15.69,16.87,17.90,,,
17,0.46,1.64,2.75,3.83,4.91,5.97,7.03,8.08,9.13,10.18,11.22,12.30,14.06,15.69,16.87,17.90,18.71,,
18,0.46,1.64,2.75,3.83,4.90,5.97,7.02,8.08,9.13,10.17,11.22,12.26,13.91,15.69,16.87,17.90,18.71,19.70,
19,0.43,1.59,2.68,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.12,12.15,13.43,15.69,16.87,17.90,18.71,19.69,20.99
