i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.04,,,,,,,,,,,,,,,,,,
2,2.04,3.24,,,,,,,,,,,,,,,,,
3,2.04,3.24,4.49,,,,,,,,,,,,,,,,
4,2.04,3.24,4.49,5.72,,,,,,,,,,,,,,,
5,2.04,3.24,4.49,5.72,6.93,,,,,,,,,,,,,,
6,2.04,3.24,4.49,5.72,6.93,8.12,,,,,,,,,,,,,
7,2.04,3.24,4.49,5.72,6.93,8.12,9.29,,,,,,,,,,,,
8,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,,,,,,,,,,,
9,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,,,,,,,,,,
10,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,12.76,,,,,,,,,
11,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,12.76,13.89,,,,,,,,
12,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,12.76,13.89,15.03,,,,,,,
13,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,12.76,13.89,15.03,16.14,,,,,,
14,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,12.76,13.89,15.03,16.14,17.27,,,,,
15,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,12.76,13.89,15.03,16.14,17.27,18.38,,,,
16,2.04,3.24,4.49,5.72,6.93,8.12,9.29,10.46,11.61,12.76,13.89,15.03,16.14,17.27,18.38,19.49,,,
17,2.04,3.23,4.48,5.71,6.92,8.11,9.29,10.46,11.61,12.76,13.88,15.02,16.14,17.26,18.38,19.49,20.59,,
18,2.04,3.22,4.46,5.69,6.90,8.08,9.26,10.42,11.57,12.71,13.86,14.98,16.11,17.23,18.34,19.45,20.55,21.65,
19,1.51,2.77,3.98,5.18,6.35,7.51,8.66,9.79,10.93,12.05,13.16,14.28,15.38,16.49,17.59,18.68,19.77,20.86,21.95
