i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.40,,,,,,,,,,,,,,,,,,
2,1.40,2.76,,,,,,,,,,,,,,,,,
3,1.40,2.76,3.97,,,,,,,,,,,,,,,,
4,1.40,2.76,3.97,5.17,,,,,,,,,,,,,,,
5,1.40,2.76,3.97,5.17,6.36,,,,,,,,,,,,,,
6,1.40,2.76,3.97,5.17,6.36,7.53,,,,,,,,,,,,,
7,1.40,2.76,3.97,5.17,6.36,7.53,8.68,,,,,,,,,,,,
8,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,,,,,,,,,,,
9,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,,,,,,,,,,
10,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,12.10,,,,,,,,,
11,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,12.10,13.22,,,,,,,,
12,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,12.10,13.22,14.33,,,,,,,
13,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,12.10,13.22,14.33,15.44,,,,,,
14,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,12.10,13.22,14.33,15.44,16.55,,,,,
15,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,12.10,13.22,14.33,15.44,16.55,17.65,,,,
16,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.97,12.10,13.22,14.33,15.44,16.55,17.65,18.75,,,
17,1.40,2.76,3.97,5.17,6.36,7.53,8.68,9.83,10.96,12.09,13.21,14.33,15.44,16.55,17.65,18.75,19.84,,
18,1.39,2.74,3.96,5.15,6.34,7.50,8.66,9.81,10.94,12.07,13.19,14.30,15.41,16.52,17.62,18.72,19.81,20.90,
19,1.15,2.38,3.58,4.76,5.92,7.06,8.20,9.32,10.44,11.55,12.66,13.76,14.85,15.94,17.03,18.12,19.20,20.28,21.36
