i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.16,,,,,,,,,,,,,,,,,,,
2,5.83,6.48,,,,,,,,,,,,,,,,,,
3,5.50,6.15,6.96,,,,,,,,,,,,,,,,,
4,5.17,5.83,6.63,7.41,,,,,,,,,,,,,,,,
5,4.85,5.50,6.30,7.09,7.86,,,,,,,,,,,,,,,
6,4.52,5.17,5.97,6.76,7.53,8.30,,,,,,,,,,,,,,
7,4.19,4.84,5.64,6.43,7.20,7.97,8.73,,,,,,,,,,,,,
8,3.86,4.51,5.32,6.10,6.87,7.64,8.40,9.15,,,,,,,,,,,,
9,3.53,4.18,4.99,5.77,6.55,7.31,8.07,8.83,9.58,,,,,,,,,,,
10,3.20,3.86,4.66,5.44,6.22,6.98,7.74,8.50,9.25,10.00,,,,,,,,,,
11,2.88,3.53,4.33,5.12,5.89,6.65,7.41,8.17,8.92,9.67,10.42,,,,,,,,,
12,2.55,3.20,4.00,4.79,5.56,6.33,7.09,7.84,8.59,9.34,10.09,10.83,,,,,,,,
13,2.22,2.87,3.67,4.46,5.23,6.00,6.76,7.51,8.26,9.01,9.76,10.50,11.25,,,,,,,
14,1.89,2.54,3.35,4.13,4.90,5.67,6.43,7.18,7.94,8.69,9.43,10.18,10.92,11.66,,,,,,
15,1.56,2.22,3.02,3.80,4.58,5.34,6.10,6.86,7.61,8.36,9.10,9.85,10.59,11.33,12.07,,,,,
16,1.24,1.89,2.69,3.47,4.25,5.01,5.77,6.53,7.28,8.03,8.78,9.52,10.26,11.00,11.74,12.48,,,,
17,0.91,1.56,2.36,3.15,3.92,4.68,5.44,6.20,6.95,7.70,8.45,9.19,9.93,10.67,11.41,12.15,12.89,,,
18,0.58,1.23,2.03,2.82,3.59,4.36,5.12,5.87,6.62,7.37,8.12,8.86,9.60,10.34,11.08,11.82,12.56,13.29,,
19,0.25,0.90,1.70,2.48,3.25,4.01,4.77,5.52,6.27,7.02,7.76,8.50,9.24,9.98,10.72,11.46,12.19,12.93,13.66,
20,0.00,0.50,1.20,1.90,2.60,3.30,4.00,4.70,5.40,6.10,6.80,7.50,8.20,8.90,9.60,10.30,11.00,11.70,12.40,13.10
