i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.21,,,,,,,,,,,,,,,,,,,
2,8.73,9.84,,,,,,,,,,,,,,,,,,
3,8.24,9.35,10.20,,,,,,,,,,,,,,,,,
4,7.76,8.87,9.72,10.54,,,,,,,,,,,,,,,,
5,7.28,8.39,9.23,10.06,10.86,,,,,,,,,,,,,,,
6,6.80,7.91,8.75,9.57,10.38,11.18,,,,,,,,,,,,,,
7,6.31,7.42,8.27,9.09,9.90,10.70,11.49,,,,,,,,,,,,,
8,5.83,6.94,7.79,8.61,9.42,10.21,11.00,11.79,,,,,,,,,,,,
9,5.35,6.46,7.31,8.13,8.93,9.73,10.52,11.30,12.08,,,,,,,,,,,
10,4.87,5.98,6.82,7.65,8.45,9.25,10.04,10.82,11.60,12.37,,,,,,,,,,
11,4.39,5.50,6.34,7.16,7.97,8.77,9.56,10.34,11.12,11.89,12.66,,,,,,,,,
12,3.90,5.01,5.86,6.68,7.49,8.28,9.07,9.86,10.63,11.41,12.18,12.94,,,,,,,,
13,3.42,4.53,5.38,6.20,7.01,7.80,8.59,9.37,10.15,10.92,11.69,12.46,13.22,,,,,,,
14,2.94,4.05,4.89,5.72,6.52,7.32,8.11,8.89,9.67,10.44,11.21,11.98,12.74,13.50,,,,,,
15,2.46,3.57,4.41,5.23,6.04,6.84,7.63,8.41,9.19,9.96,10.73,11.50,12.26,13.02,13.78,,,,,
16,1.97,3.08,3.93,4.75,5.56,6.36,7.14,7.93,8.70,9.48,10.25,11.01,11.78,12.54,13.30,14.05,,,,
17,1.49,2.60,3.45,4.27,5.08,5.87,6.66,7.44,8.22,8.99,9.76,10.53,11.29,12.05,12.81,13.57,14.32,,,
18,1.01,2.12,2.96,3.78,4.59,5.39,6.18,6.96,7.74,8.51,9.28,10.04,10.81,11.57,12.33,13.08,13.84,14.59,,
19,0.53,1.63,2.46,3.28,4.08,4.87,5.65,6.43,7.20,7.97,8.74,9.50,10.26,11.02,11.77,12.53,13.28,14.03,14.78,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
