i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.48,,,,,,,,,,,,,,,,,,
2,1.48,2.84,,,,,,,,,,,,,,,,,
3,1.48,2.84,4.07,,,,,,,,,,,,,,,,
4,1.48,2.84,4.07,5.28,,,,,,,,,,,,,,,
5,1.48,2.84,4.07,5.28,6.47,,,,,,,,,,,,,,
6,1.48,2.84,4.07,5.28,6.47,7.65,,,,,,,,,,,,,
7,1.48,2.84,4.07,5.28,6.47,7.65,8.82,,,,,,,,,,,,
8,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,,,,,,,,,,,
9,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,,,,,,,,,,
10,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,12.26,,,,,,,,,
11,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,12.26,13.39,,,,,,,,
12,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,12.26,13.39,14.51,,,,,,,
13,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,12.26,13.39,14.51,15.63,,,,,,
14,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,12.26,13.39,14.51,15.63,16.74,,,,,
15,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,12.26,13.39,14.51,15.63,16.74,17.85,,,,
16,1.48,2.84,4.07,5.28,6.47,7.65,8.82,9.97,11.12,12.26,13.39,14.51,15.63,16.74,17.85,18.95,,,
17,1.48,2.84,4.06,5.27,6.47,7.65,8.82,9.97,11.12,12.25,13.38,14.51,15.62,16.74,17.84,18.95,20.05,,
18,1.47,2.83,4.05,5.25,6.45,7.63,8.79,9.95,11.09,12.23,13.35,14.48,15.59,16.70,17.81,18.91,20.01,21.11,
19,1.19,2.43,3.63,4.82,5.98,7.14,8.28,9.41,10.53,11.65,12.76,13.87,14.97,16.06,17.16,18.25,19.33,20.42,21.50
